Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:13:26.864000,NOR,0 days 00:01:31.803000,1.0,1.0,,,,0 days 00:00:45.586000,0 days 00:00:18.477000,,0 days 01:13:08.479000,0 days 01:13:26.987000,293.0,208.0,299.0,178.0,False,INTERMEDIATE,5.0,False,0 days 01:11:54.770000,2024-11-03 15:49:57.516,3.0,False
0 days 01:14:53.071000,NOR,0 days 00:01:26.207000,2.0,1.0,,,0 days 00:00:21.920000,0 days 00:00:45.959000,0 days 00:00:18.328000,0 days 01:13:48.779000,0 days 01:14:34.738000,0 days 01:14:53.066000,295.0,211.0,299.0,228.0,True,INTERMEDIATE,6.0,False,0 days 01:13:26.864000,2024-11-03 15:51:29.610,2.0,False
0 days 01:16:18.473000,NOR,0 days 00:01:25.402000,3.0,1.0,,,0 days 00:00:21.685000,0 days 00:00:45.297000,0 days 00:00:18.420000,0 days 01:15:14.751000,0 days 01:16:00.048000,0 days 01:16:18.468000,293.0,217.0,299.0,245.0,True,INTERMEDIATE,7.0,False,0 days 01:14:53.071000,2024-11-03 15:52:55.817,2.0,False
0 days 01:17:43.638000,NOR,0 days 00:01:25.165000,4.0,1.0,,,0 days 00:00:21.695000,0 days 00:00:45.088000,0 days 00:00:18.382000,0 days 01:16:40.163000,0 days 01:17:25.251000,0 days 01:17:43.633000,297.0,219.0,301.0,251.0,True,INTERMEDIATE,8.0,False,0 days 01:16:18.473000,2024-11-03 15:54:21.219,2.0,False
0 days 01:19:08.650000,NOR,0 days 00:01:25.012000,5.0,1.0,,,0 days 00:00:21.699000,0 days 00:00:44.960000,0 days 00:00:18.353000,0 days 01:18:05.332000,0 days 01:18:50.292000,0 days 01:19:08.645000,298.0,217.0,301.0,250.0,True,INTERMEDIATE,9.0,False,0 days 01:17:43.638000,2024-11-03 15:55:46.384,2.0,False
0 days 01:20:33.572000,NOR,0 days 00:01:24.922000,6.0,1.0,,,0 days 00:00:21.708000,0 days 00:00:44.996000,0 days 00:00:18.218000,0 days 01:19:30.353000,0 days 01:20:15.349000,0 days 01:20:33.567000,292.0,216.0,303.0,241.0,True,INTERMEDIATE,10.0,False,0 days 01:19:08.650000,2024-11-03 15:57:11.396,2.0,False
0 days 01:21:58.573000,NOR,0 days 00:01:25.001000,7.0,1.0,,,0 days 00:00:21.520000,0 days 00:00:45.147000,0 days 00:00:18.334000,0 days 01:20:55.087000,0 days 01:21:40.234000,0 days 01:21:58.568000,296.0,212.0,304.0,249.0,False,INTERMEDIATE,11.0,False,0 days 01:20:33.572000,2024-11-03 15:58:36.318,2.0,False
0 days 01:23:23.027000,NOR,0 days 00:01:24.454000,8.0,1.0,,,0 days 00:00:21.580000,0 days 00:00:44.756000,0 days 00:00:18.118000,0 days 01:22:20.148000,0 days 01:23:04.904000,0 days 01:23:23.022000,,220.0,304.0,237.0,True,INTERMEDIATE,12.0,False,0 days 01:21:58.573000,2024-11-03 16:00:01.319,2.0,False
0 days 01:24:47.409000,NOR,0 days 00:01:24.382000,9.0,1.0,,,0 days 00:00:21.381000,0 days 00:00:44.788000,0 days 00:00:18.213000,0 days 01:23:44.403000,0 days 01:24:29.191000,0 days 01:24:47.404000,295.0,218.0,304.0,259.0,True,INTERMEDIATE,13.0,False,0 days 01:23:23.027000,2024-11-03 16:01:25.773,2.0,False
0 days 01:26:11.497000,NOR,0 days 00:01:24.088000,10.0,1.0,,,0 days 00:00:21.585000,0 days 00:00:44.355000,0 days 00:00:18.148000,0 days 01:25:08.989000,0 days 01:25:53.344000,0 days 01:26:11.492000,294.0,219.0,304.0,246.0,True,INTERMEDIATE,14.0,False,0 days 01:24:47.409000,2024-11-03 16:02:50.155,2.0,False
0 days 01:27:35.607000,NOR,0 days 00:01:24.110000,11.0,1.0,,,0 days 00:00:21.382000,0 days 00:00:44.658000,0 days 00:00:18.070000,0 days 01:26:32.874000,0 days 01:27:17.532000,0 days 01:27:35.602000,296.0,213.0,304.0,261.0,False,INTERMEDIATE,15.0,False,0 days 01:26:11.497000,2024-11-03 16:04:14.243,2.0,False
0 days 01:28:59.679000,NOR,0 days 00:01:24.072000,12.0,1.0,,,0 days 00:00:21.393000,0 days 00:00:44.402000,0 days 00:00:18.277000,0 days 01:27:56.995000,0 days 01:28:41.397000,0 days 01:28:59.674000,,217.0,304.0,251.0,True,INTERMEDIATE,16.0,False,0 days 01:27:35.607000,2024-11-03 16:05:38.353,2.0,False
0 days 01:30:24.404000,NOR,0 days 00:01:24.725000,13.0,1.0,,,0 days 00:00:21.554000,0 days 00:00:44.987000,0 days 00:00:18.184000,0 days 01:29:21.228000,0 days 01:30:06.215000,0 days 01:30:24.399000,,213.0,305.0,243.0,False,INTERMEDIATE,17.0,False,0 days 01:28:59.679000,2024-11-03 16:07:02.425,2.0,False
0 days 01:31:48.841000,NOR,0 days 00:01:24.437000,14.0,1.0,,,0 days 00:00:21.500000,0 days 00:00:44.789000,0 days 00:00:18.148000,0 days 01:30:45.899000,0 days 01:31:30.688000,0 days 01:31:48.836000,299.0,220.0,303.0,261.0,False,INTERMEDIATE,18.0,False,0 days 01:30:24.404000,2024-11-03 16:08:27.150,2.0,False
0 days 01:33:13.302000,NOR,0 days 00:01:24.461000,15.0,1.0,,,0 days 00:00:21.404000,0 days 00:00:44.904000,0 days 00:00:18.153000,0 days 01:32:10.240000,0 days 01:32:55.144000,0 days 01:33:13.297000,298.0,216.0,304.0,249.0,False,INTERMEDIATE,19.0,False,0 days 01:31:48.841000,2024-11-03 16:09:51.587,2.0,False
0 days 01:34:37.786000,NOR,0 days 00:01:24.484000,16.0,1.0,,,0 days 00:00:21.520000,0 days 00:00:44.726000,0 days 00:00:18.238000,0 days 01:33:34.817000,0 days 01:34:19.543000,0 days 01:34:37.781000,297.0,213.0,305.0,250.0,False,INTERMEDIATE,20.0,False,0 days 01:33:13.302000,2024-11-03 16:11:16.048,2.0,False
0 days 01:36:01.759000,NOR,0 days 00:01:23.973000,17.0,1.0,,,0 days 00:00:21.445000,0 days 00:00:44.463000,0 days 00:00:18.065000,0 days 01:34:59.226000,0 days 01:35:43.689000,0 days 01:36:01.754000,298.0,220.0,305.0,252.0,True,INTERMEDIATE,21.0,False,0 days 01:34:37.786000,2024-11-03 16:12:40.532,2.0,False
0 days 01:37:26.264000,NOR,0 days 00:01:24.505000,18.0,1.0,,,0 days 00:00:21.457000,0 days 00:00:44.940000,0 days 00:00:18.108000,0 days 01:36:23.211000,0 days 01:37:08.151000,0 days 01:37:26.259000,,220.0,304.0,255.0,False,INTERMEDIATE,22.0,False,0 days 01:36:01.759000,2024-11-03 16:14:04.505,2.0,False
0 days 01:38:50.729000,NOR,0 days 00:01:24.465000,19.0,1.0,,,0 days 00:00:21.698000,0 days 00:00:44.672000,0 days 00:00:18.095000,0 days 01:37:47.957000,0 days 01:38:32.629000,0 days 01:38:50.724000,294.0,220.0,304.0,251.0,False,INTERMEDIATE,23.0,False,0 days 01:37:26.264000,2024-11-03 16:15:29.010,2.0,False
0 days 01:40:14.926000,NOR,0 days 00:01:24.197000,20.0,1.0,,,0 days 00:00:21.552000,0 days 00:00:44.592000,0 days 00:00:18.053000,0 days 01:39:12.276000,0 days 01:39:56.868000,0 days 01:40:14.921000,300.0,217.0,305.0,252.0,False,INTERMEDIATE,24.0,False,0 days 01:38:50.729000,2024-11-03 16:16:53.475,2.0,False
0 days 01:41:38.703000,NOR,0 days 00:01:23.777000,21.0,1.0,,,0 days 00:00:21.634000,0 days 00:00:44.186000,0 days 00:00:17.957000,0 days 01:40:36.555000,0 days 01:41:20.741000,0 days 01:41:38.698000,,225.0,304.0,254.0,True,INTERMEDIATE,25.0,False,0 days 01:40:14.926000,2024-11-03 16:18:17.672,2.0,False
0 days 01:43:02.295000,NOR,0 days 00:01:23.592000,22.0,1.0,,,0 days 00:00:21.402000,0 days 00:00:44.165000,0 days 00:00:18.025000,0 days 01:42:00.100000,0 days 01:42:44.265000,0 days 01:43:02.290000,301.0,219.0,305.0,257.0,True,INTERMEDIATE,26.0,False,0 days 01:41:38.703000,2024-11-03 16:19:41.449,2.0,False
0 days 01:44:26.027000,NOR,0 days 00:01:23.732000,23.0,1.0,,,0 days 00:00:21.447000,0 days 00:00:44.224000,0 days 00:00:18.061000,0 days 01:43:23.737000,0 days 01:44:07.961000,0 days 01:44:26.022000,,222.0,304.0,253.0,False,INTERMEDIATE,27.0,False,0 days 01:43:02.295000,2024-11-03 16:21:05.041,2.0,False
0 days 01:45:50.009000,NOR,0 days 00:01:23.982000,24.0,1.0,,,0 days 00:00:21.452000,0 days 00:00:44.496000,0 days 00:00:18.034000,0 days 01:44:47.474000,0 days 01:45:31.970000,0 days 01:45:50.004000,,220.0,306.0,257.0,False,INTERMEDIATE,28.0,False,0 days 01:44:26.027000,2024-11-03 16:22:28.773,2.0,False
0 days 01:47:14.886000,NOR,0 days 00:01:24.877000,25.0,1.0,,,0 days 00:00:21.523000,0 days 00:00:44.905000,0 days 00:00:18.449000,0 days 01:46:11.527000,0 days 01:46:56.432000,0 days 01:47:14.881000,299.0,211.0,304.0,263.0,False,INTERMEDIATE,29.0,False,0 days 01:45:50.009000,2024-11-03 16:23:52.755,2.0,False
0 days 01:48:40,NOR,0 days 00:01:25.114000,26.0,1.0,,,0 days 00:00:21.441000,0 days 00:00:45.393000,0 days 00:00:18.280000,0 days 01:47:36.322000,0 days 01:48:21.715000,0 days 01:48:39.995000,,221.0,306.0,259.0,False,INTERMEDIATE,30.0,False,0 days 01:47:14.886000,2024-11-03 16:25:17.632,2.0,False
0 days 01:50:06.879000,NOR,0 days 00:01:26.879000,27.0,1.0,,,0 days 00:00:21.516000,0 days 00:00:46.237000,0 days 00:00:19.126000,0 days 01:49:01.511000,0 days 01:49:47.748000,0 days 01:50:06.874000,,216.0,306.0,253.0,False,INTERMEDIATE,31.0,False,0 days 01:48:40,2024-11-03 16:26:42.746,2.0,False
0 days 01:52:02.091000,NOR,0 days 00:01:55.212000,28.0,1.0,,0 days 01:51:59.156000,0 days 00:00:27.821000,0 days 00:00:56.647000,0 days 00:00:30.744000,0 days 01:50:34.695000,0 days 01:51:31.342000,0 days 01:52:02.086000,174.0,134.0,,233.0,False,INTERMEDIATE,32.0,False,0 days 01:50:06.879000,2024-11-03 16:28:09.625,2.0,False
0 days 01:54:04.549000,NOR,0 days 00:02:02.458000,29.0,2.0,0 days 01:52:23.972000,,0 days 00:00:45.163000,0 days 00:00:54.404000,0 days 00:00:22.891000,0 days 01:52:47.249000,0 days 01:53:41.653000,0 days 01:54:04.544000,222.0,169.0,236.0,,False,INTERMEDIATE,5.0,False,0 days 01:52:02.091000,2024-11-03 16:30:04.837,5.0,False
0 days 01:56:01.785000,NOR,0 days 00:01:57.236000,30.0,2.0,,,0 days 00:00:29.918000,0 days 00:00:59.527000,0 days 00:00:27.791000,0 days 01:54:34.462000,0 days 01:55:33.989000,0 days 01:56:01.780000,219.0,137.0,191.0,190.0,False,INTERMEDIATE,6.0,False,0 days 01:54:04.549000,2024-11-03 16:32:07.295,4.0,False
0 days 01:58:08.749000,NOR,0 days 00:02:06.964000,31.0,2.0,,,0 days 00:00:35.064000,0 days 00:00:58.390000,0 days 00:00:33.510000,0 days 01:56:36.844000,0 days 01:57:35.234000,0 days 01:58:08.744000,166.0,142.0,200.0,170.0,False,INTERMEDIATE,7.0,False,0 days 01:56:01.785000,2024-11-03 16:34:04.531,4.0,False
0 days 02:00:48.740000,NOR,,32.0,2.0,,0 days 02:00:44.010000,0 days 00:00:34.575000,0 days 00:01:09.295000,0 days 00:00:56.062000,0 days 01:58:43.436000,0 days 01:59:52.773000,0 days 02:00:48.735000,146.0,108.0,,181.0,False,INTERMEDIATE,8.0,False,0 days 01:58:08.749000,2024-11-03 16:36:11.495,4.0,False
0 days 02:26:38.385000,NOR,,33.0,3.0,0 days 02:24:19.374000,,,0 days 00:01:08.773000,0 days 00:00:44.856000,,0 days 02:25:53.620000,0 days 02:26:38.741000,253.0,80.0,271.0,,False,INTERMEDIATE,5.0,False,0 days 02:23:57.645000,2024-11-03 17:02:00.391,4.0,False
0 days 02:29:44.609000,NOR,0 days 00:01:29.337000,35.0,3.0,,,0 days 00:00:22.960000,0 days 00:00:47.537000,0 days 00:00:18.840000,0 days 02:28:38.227000,0 days 02:29:25.764000,0 days 02:29:44.604000,258.0,202.0,299.0,212.0,False,INTERMEDIATE,7.0,False,0 days 02:28:15.272000,2024-11-03 17:06:18.018,5.0,False
0 days 02:31:11.844000,NOR,0 days 00:01:27.235000,36.0,3.0,,,0 days 00:00:22.582000,0 days 00:00:46.328000,0 days 00:00:18.325000,0 days 02:30:07.186000,0 days 02:30:53.514000,0 days 02:31:11.839000,256.0,215.0,302.0,222.0,False,INTERMEDIATE,8.0,False,0 days 02:29:44.609000,2024-11-03 17:07:47.355,5.0,False
0 days 02:32:37.181000,NOR,0 days 00:01:25.337000,37.0,3.0,,,0 days 00:00:22.127000,0 days 00:00:45.028000,0 days 00:00:18.182000,0 days 02:31:33.966000,0 days 02:32:18.994000,0 days 02:32:37.176000,280.0,217.0,304.0,234.0,False,INTERMEDIATE,9.0,False,0 days 02:31:11.844000,2024-11-03 17:09:14.590,5.0,False
0 days 02:34:02.463000,NOR,0 days 00:01:25.282000,38.0,3.0,,,0 days 00:00:21.800000,0 days 00:00:45.167000,0 days 00:00:18.315000,0 days 02:32:58.976000,0 days 02:33:44.143000,0 days 02:34:02.458000,279.0,220.0,304.0,244.0,False,INTERMEDIATE,10.0,False,0 days 02:32:37.181000,2024-11-03 17:10:39.927,5.0,False
0 days 02:35:36.181000,NOR,0 days 00:01:33.718000,39.0,3.0,,,0 days 00:00:21.759000,0 days 00:00:44.566000,0 days 00:00:27.393000,0 days 02:34:24.217000,0 days 02:35:08.783000,0 days 02:35:36.176000,297.0,216.0,277.0,232.0,False,INTERMEDIATE,11.0,False,0 days 02:34:02.463000,2024-11-03 17:12:05.209,5.0,False
0 days 02:37:32.787000,NOR,0 days 00:01:56.606000,40.0,3.0,,,0 days 00:00:27.270000,0 days 00:01:00.343000,0 days 00:00:28.993000,0 days 02:36:03.446000,0 days 02:37:03.789000,0 days 02:37:32.782000,254.0,188.0,276.0,160.0,False,INTERMEDIATE,12.0,False,0 days 02:35:36.181000,2024-11-03 17:13:38.927,5.0,False
0 days 02:39:37.926000,NOR,0 days 00:02:05.139000,41.0,3.0,,,0 days 00:00:33.078000,0 days 00:01:02.872000,0 days 00:00:29.189000,0 days 02:38:05.860000,0 days 02:39:08.732000,0 days 02:39:37.921000,248.0,132.0,283.0,167.0,False,INTERMEDIATE,13.0,False,0 days 02:37:32.787000,2024-11-03 17:15:35.533,5.0,False
0 days 02:41:55.618000,NOR,0 days 00:02:17.692000,42.0,3.0,,,0 days 00:00:30.806000,0 days 00:01:07.732000,0 days 00:00:39.154000,0 days 02:40:08.727000,0 days 02:41:16.459000,0 days 02:41:55.613000,166.0,80.0,279.0,121.0,False,INTERMEDIATE,14.0,False,0 days 02:39:37.926000,2024-11-03 17:17:40.672,5.0,False
0 days 02:44:52.262000,NOR,0 days 00:01:25.605000,44.0,3.0,,,0 days 00:00:22.024000,0 days 00:00:45.511000,0 days 00:00:18.070000,0 days 02:43:48.676000,0 days 02:44:34.187000,0 days 02:44:52.257000,296.0,207.0,308.0,244.0,False,INTERMEDIATE,16.0,False,0 days 02:43:26.657000,2024-11-03 17:21:29.403,7.0,False
0 days 02:46:16.708000,NOR,0 days 00:01:24.446000,45.0,3.0,,,0 days 00:00:21.626000,0 days 00:00:44.758000,0 days 00:00:18.062000,0 days 02:45:13.883000,0 days 02:45:58.641000,0 days 02:46:16.703000,,212.0,305.0,245.0,False,INTERMEDIATE,17.0,False,0 days 02:44:52.262000,2024-11-03 17:22:55.008,7.0,False
0 days 02:47:41.587000,NOR,0 days 00:01:24.879000,46.0,3.0,,,0 days 00:00:21.606000,0 days 00:00:45.284000,0 days 00:00:17.989000,0 days 02:46:38.309000,0 days 02:47:23.593000,0 days 02:47:41.582000,298.0,218.0,308.0,247.0,False,INTERMEDIATE,18.0,False,0 days 02:46:16.708000,2024-11-03 17:24:19.454,6.0,False
0 days 02:49:06.062000,NOR,0 days 00:01:24.475000,47.0,3.0,,,0 days 00:00:21.711000,0 days 00:00:44.772000,0 days 00:00:17.992000,0 days 02:48:03.293000,0 days 02:48:48.065000,0 days 02:49:06.057000,293.0,218.0,308.0,242.0,False,INTERMEDIATE,19.0,False,0 days 02:47:41.587000,2024-11-03 17:25:44.333,6.0,False
0 days 02:50:30.052000,NOR,0 days 00:01:23.990000,48.0,3.0,,,0 days 00:00:21.380000,0 days 00:00:44.792000,0 days 00:00:17.818000,0 days 02:49:27.437000,0 days 02:50:12.229000,0 days 02:50:30.047000,292.0,222.0,307.0,251.0,False,INTERMEDIATE,20.0,False,0 days 02:49:06.062000,2024-11-03 17:27:08.808,6.0,False
0 days 02:51:53.324000,NOR,0 days 00:01:23.272000,49.0,3.0,,,0 days 00:00:21.228000,0 days 00:00:43.897000,0 days 00:00:18.147000,0 days 02:50:51.275000,0 days 02:51:35.172000,0 days 02:51:53.319000,304.0,219.0,307.0,253.0,True,INTERMEDIATE,21.0,False,0 days 02:50:30.052000,2024-11-03 17:28:32.798,6.0,False
0 days 02:53:16.697000,NOR,0 days 00:01:23.373000,50.0,3.0,,,0 days 00:00:21.435000,0 days 00:00:43.990000,0 days 00:00:17.948000,0 days 02:52:14.754000,0 days 02:52:58.744000,0 days 02:53:16.692000,300.0,221.0,309.0,254.0,False,INTERMEDIATE,22.0,False,0 days 02:51:53.324000,2024-11-03 17:29:56.070,6.0,False
0 days 02:54:40.140000,NOR,0 days 00:01:23.443000,51.0,3.0,,,0 days 00:00:21.389000,0 days 00:00:44.002000,0 days 00:00:18.052000,0 days 02:53:38.081000,0 days 02:54:22.083000,0 days 02:54:40.135000,305.0,221.0,308.0,248.0,False,INTERMEDIATE,23.0,False,0 days 02:53:16.697000,2024-11-03 17:31:19.443,6.0,False
0 days 02:56:03.489000,NOR,0 days 00:01:23.349000,52.0,3.0,,,0 days 00:00:21.331000,0 days 00:00:44.038000,0 days 00:00:17.980000,0 days 02:55:01.466000,0 days 02:55:45.504000,0 days 02:56:03.484000,304.0,220.0,307.0,253.0,False,INTERMEDIATE,24.0,False,0 days 02:54:40.140000,2024-11-03 17:32:42.886,6.0,False
0 days 02:57:27.104000,NOR,0 days 00:01:23.615000,53.0,3.0,,,0 days 00:00:21.617000,0 days 00:00:43.820000,0 days 00:00:18.178000,0 days 02:56:25.101000,0 days 02:57:08.921000,0 days 02:57:27.099000,299.0,217.0,307.0,266.0,False,INTERMEDIATE,25.0,False,0 days 02:56:03.489000,2024-11-03 17:34:06.235,6.0,False
0 days 02:58:49.921000,NOR,0 days 00:01:22.817000,54.0,3.0,,,0 days 00:00:21.138000,0 days 00:00:43.724000,0 days 00:00:17.955000,0 days 02:57:48.237000,0 days 02:58:31.961000,0 days 02:58:49.916000,304.0,221.0,304.0,260.0,True,INTERMEDIATE,26.0,False,0 days 02:57:27.104000,2024-11-03 17:35:29.850,6.0,False
0 days 03:00:12.631000,NOR,0 days 00:01:22.710000,55.0,3.0,,,0 days 00:00:21.125000,0 days 00:00:43.648000,0 days 00:00:17.937000,0 days 02:59:11.041000,0 days 02:59:54.689000,0 days 03:00:12.626000,,225.0,308.0,269.0,True,INTERMEDIATE,27.0,False,0 days 02:58:49.921000,2024-11-03 17:36:52.667,6.0,False
