Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:02.459000,PER,0 days 00:01:43.970000,1.0,1.0,,,,0 days 00:00:31.037000,0 days 00:00:43.769000,,0 days 00:56:18.700000,0 days 00:57:02.577000,282.0,270.0,255.0,310.0,False,MEDIUM,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,3.0,False
0 days 00:58:43.340000,PER,0 days 00:01:40.881000,2.0,1.0,,,0 days 00:00:26.856000,0 days 00:00:30.498000,0 days 00:00:43.527000,0 days 00:57:29.298000,0 days 00:57:59.796000,0 days 00:58:43.323000,271.0,266.0,260.0,331.0,True,MEDIUM,2.0,True,0 days 00:57:02.459000,2024-04-21 07:05:21.132,3.0,False
0 days 01:00:24.313000,PER,0 days 00:01:40.973000,3.0,1.0,,,0 days 00:00:27.004000,0 days 00:00:30.644000,0 days 00:00:43.325000,0 days 00:59:10.327000,0 days 00:59:40.971000,0 days 01:00:24.296000,273.0,267.0,260.0,329.0,False,MEDIUM,3.0,True,0 days 00:58:43.340000,2024-04-21 07:07:02.013,3.0,False
0 days 01:02:05.917000,PER,0 days 00:01:41.604000,4.0,1.0,,,0 days 00:00:27,0 days 00:00:30.985000,0 days 00:00:43.619000,0 days 01:00:51.296000,0 days 01:01:22.281000,0 days 01:02:05.900000,271.0,266.0,260.0,331.0,False,MEDIUM,4.0,True,0 days 01:00:24.313000,2024-04-21 07:08:42.986,3.0,False
0 days 01:03:47.542000,PER,0 days 00:01:41.625000,5.0,1.0,,,0 days 00:00:26.937000,0 days 00:00:30.787000,0 days 00:00:43.901000,0 days 01:02:32.837000,0 days 01:03:03.624000,0 days 01:03:47.525000,280.0,257.0,254.0,305.0,False,MEDIUM,5.0,True,0 days 01:02:05.917000,2024-04-21 07:10:24.590,2.0,False
0 days 01:05:29.198000,PER,0 days 00:01:41.656000,6.0,1.0,,,0 days 00:00:27.190000,0 days 00:00:30.742000,0 days 00:00:43.724000,0 days 01:04:14.715000,0 days 01:04:45.457000,0 days 01:05:29.181000,270.0,259.0,255.0,309.0,False,MEDIUM,6.0,True,0 days 01:03:47.542000,2024-04-21 07:12:06.215,2.0,False
0 days 01:07:10.781000,PER,0 days 00:01:41.583000,7.0,1.0,,,0 days 00:00:27.096000,0 days 00:00:30.603000,0 days 00:00:43.884000,0 days 01:05:56.277000,0 days 01:06:26.880000,0 days 01:07:10.764000,269.0,262.0,254.0,309.0,False,MEDIUM,7.0,True,0 days 01:05:29.198000,2024-04-21 07:13:47.871,2.0,False
0 days 01:08:52.494000,PER,0 days 00:01:41.713000,8.0,1.0,,,0 days 00:00:27.121000,0 days 00:00:30.761000,0 days 00:00:43.831000,0 days 01:07:37.885000,0 days 01:08:08.646000,0 days 01:08:52.477000,267.0,257.0,253.0,306.0,False,MEDIUM,8.0,True,0 days 01:07:10.781000,2024-04-21 07:15:29.454,2.0,False
0 days 01:10:34.262000,PER,0 days 00:01:41.768000,9.0,1.0,,,0 days 00:00:27.242000,0 days 00:00:30.619000,0 days 00:00:43.907000,0 days 01:09:19.719000,0 days 01:09:50.338000,0 days 01:10:34.245000,269.0,260.0,253.0,310.0,False,MEDIUM,9.0,True,0 days 01:08:52.494000,2024-04-21 07:17:11.167,2.0,False
0 days 01:12:16.102000,PER,0 days 00:01:41.840000,10.0,1.0,,,0 days 00:00:27.198000,0 days 00:00:30.848000,0 days 00:00:43.794000,0 days 01:11:01.443000,0 days 01:11:32.291000,0 days 01:12:16.085000,271.0,263.0,253.0,309.0,False,MEDIUM,10.0,True,0 days 01:10:34.262000,2024-04-21 07:18:52.935,2.0,False
