Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:42.733000,PER,,1.0,1.0,0 days 00:15:36.363000,,,0 days 00:00:36.462000,0 days 00:00:54.358000,,0 days 00:16:48.490000,0 days 00:17:42.908000,258.0,91.0,266.0,118.0,False,SOFT,1.0,True,0 days 00:15:36.363000,2024-04-20 07:04:40.367,,False
0 days 00:19:53.985000,PER,0 days 00:02:11.252000,2.0,1.0,,0 days 00:19:51.243000,0 days 00:00:34.916000,0 days 00:00:34.565000,0 days 00:01:01.771000,0 days 00:18:17.649000,0 days 00:18:52.214000,0 days 00:19:53.985000,237.0,260.0,,252.0,False,SOFT,2.0,True,0 days 00:17:42.733000,2024-04-20 07:06:46.737,,False
0 days 00:24:34.549000,PER,,3.0,2.0,0 days 00:22:39.392000,,,0 days 00:00:33.327000,0 days 00:00:52.342000,,0 days 00:23:42.796000,0 days 00:24:34.818000,262.0,256.0,267.0,234.0,False,SOFT,3.0,False,0 days 00:19:53.985000,2024-04-20 07:08:57.989,,False
0 days 00:26:10.006000,PER,0 days 00:01:35.457000,4.0,2.0,,,0 days 00:00:25.371000,0 days 00:00:28.791000,0 days 00:00:41.295000,0 days 00:24:59.920000,0 days 00:25:28.711000,0 days 00:26:10.006000,279.0,269.0,268.0,333.0,True,SOFT,4.0,False,0 days 00:24:34.549000,2024-04-20 07:13:38.553,,False
0 days 00:28:19.649000,PER,0 days 00:02:09.643000,5.0,2.0,,,0 days 00:00:31.139000,0 days 00:00:43.765000,0 days 00:00:54.739000,0 days 00:26:41.145000,0 days 00:27:24.910000,0 days 00:28:19.649000,182.0,154.0,268.0,258.0,False,SOFT,5.0,False,0 days 00:26:10.006000,2024-04-20 07:15:14.010,,False
0 days 00:29:55.120000,PER,0 days 00:01:35.471000,6.0,2.0,,,0 days 00:00:25.382000,0 days 00:00:28.939000,0 days 00:00:41.150000,0 days 00:28:45.031000,0 days 00:29:13.970000,0 days 00:29:55.120000,280.0,271.0,267.0,334.0,False,SOFT,6.0,False,0 days 00:28:19.649000,2024-04-20 07:17:23.653,,False
0 days 00:31:54.007000,PER,0 days 00:01:58.887000,7.0,2.0,,0 days 00:31:52.151000,0 days 00:00:29.935000,0 days 00:00:34.226000,0 days 00:00:54.726000,0 days 00:30:25.055000,0 days 00:30:59.281000,0 days 00:31:54.007000,244.0,239.0,,283.0,False,SOFT,7.0,False,0 days 00:29:55.120000,2024-04-20 07:18:59.124,,False
0 days 00:42:15.321000,PER,,8.0,3.0,0 days 00:40:09.004000,,,0 days 00:00:32.873000,0 days 00:00:52.735000,,0 days 00:41:22.648000,0 days 00:42:15.321000,265.0,258.0,270.0,269.0,False,SOFT,1.0,True,0 days 00:31:54.007000,2024-04-20 07:20:58.011,,False
0 days 00:43:50.204000,PER,0 days 00:01:34.883000,9.0,3.0,,,0 days 00:00:25.231000,0 days 00:00:28.509000,0 days 00:00:41.143000,0 days 00:42:40.552000,0 days 00:43:09.061000,0 days 00:43:50.204000,279.0,272.0,267.0,334.0,True,SOFT,2.0,True,0 days 00:42:15.321000,2024-04-20 07:31:19.325,,False
0 days 00:59:54.196000,PER,,10.0,3.0,,0 days 00:46:09.319000,,,,,,,,,,,False,SOFT,3.0,True,0 days 00:43:50.204000,2024-04-20 07:32:54.208,,False
