Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:33.378000,RIC,,1.0,1.0,0 days 00:14:32.937000,,,0 days 00:00:37.840000,0 days 00:00:34.143000,,0 days 00:15:59.331000,0 days 00:16:33.535000,285.0,271.0,314.0,155.0,False,SOFT,1.0,True,0 days 00:14:32.937000,2024-08-31 14:03:30.706,,False
0 days 00:17:54.437000,RIC,0 days 00:01:21.059000,2.0,1.0,,,0 days 00:00:26.646000,0 days 00:00:27.292000,0 days 00:00:27.121000,0 days 00:17:00.024000,0 days 00:17:27.316000,0 days 00:17:54.437000,325.0,338.0,314.0,348.0,True,SOFT,2.0,True,0 days 00:16:33.378000,2024-08-31 14:05:31.147,,False
0 days 00:19:48.562000,RIC,0 days 00:01:54.125000,3.0,1.0,,0 days 00:19:44.868000,0 days 00:00:33.418000,0 days 00:00:37.413000,0 days 00:00:43.294000,0 days 00:18:27.855000,0 days 00:19:05.268000,0 days 00:19:48.562000,263.0,162.0,,260.0,False,SOFT,3.0,True,0 days 00:17:54.437000,2024-08-31 14:06:52.206,,False
0 days 00:27:41.006000,RIC,,4.0,2.0,0 days 00:25:47.518000,,,0 days 00:00:36.123000,0 days 00:00:32.919000,,0 days 00:27:08.297000,0 days 00:27:41.271000,268.0,281.0,316.0,151.0,False,SOFT,1.0,True,0 days 00:19:48.562000,2024-08-31 14:08:46.331,,False
0 days 00:29:01.907000,RIC,0 days 00:01:20.901000,5.0,2.0,,,0 days 00:00:26.520000,0 days 00:00:27.427000,0 days 00:00:26.954000,0 days 00:28:07.526000,0 days 00:28:34.953000,0 days 00:29:01.907000,326.0,341.0,315.0,351.0,True,SOFT,2.0,True,0 days 00:27:41.006000,2024-08-31 14:16:38.775,,False
0 days 00:30:54.375000,RIC,0 days 00:01:52.468000,6.0,2.0,,0 days 00:30:50.665000,0 days 00:00:36.512000,0 days 00:00:34.624000,0 days 00:00:41.332000,0 days 00:29:38.419000,0 days 00:30:13.043000,0 days 00:30:54.375000,263.0,299.0,,172.0,False,SOFT,3.0,True,0 days 00:29:01.907000,2024-08-31 14:17:59.676,,False
0 days 00:42:33.144000,RIC,,7.0,3.0,0 days 00:40:35.155000,,,0 days 00:00:35.036000,0 days 00:00:33.385000,,0 days 00:41:59.917000,0 days 00:42:33.292000,271.0,317.0,312.0,136.0,False,SOFT,4.0,False,0 days 00:30:54.375000,2024-08-31 14:19:52.144,,False
0 days 00:43:54.417000,RIC,0 days 00:01:21.273000,8.0,3.0,,,0 days 00:00:26.615000,0 days 00:00:27.457000,0 days 00:00:27.201000,0 days 00:42:59.759000,0 days 00:43:27.216000,0 days 00:43:54.417000,326.0,341.0,314.0,349.0,True,SOFT,5.0,False,0 days 00:42:33.144000,2024-08-31 14:31:30.913,,False
0 days 00:45:39.753000,RIC,0 days 00:01:45.336000,9.0,3.0,,0 days 00:45:36.046000,0 days 00:00:36.507000,0 days 00:00:31.300000,0 days 00:00:37.529000,0 days 00:44:30.924000,0 days 00:45:02.224000,0 days 00:45:39.753000,287.0,302.0,,171.0,False,SOFT,6.0,False,0 days 00:43:54.417000,2024-08-31 14:32:52.186,,False
0 days 00:52:46.526000,RIC,,10.0,4.0,0 days 00:50:57.217000,,,0 days 00:00:36.291000,0 days 00:00:33.269000,,0 days 00:52:13.387000,0 days 00:52:46.813000,263.0,294.0,318.0,152.0,False,SOFT,1.0,True,0 days 00:45:39.753000,2024-08-31 14:34:37.522,,False
0 days 00:54:07.005000,RIC,0 days 00:01:20.479000,11.0,4.0,,,0 days 00:00:26.363000,0 days 00:00:27.141000,0 days 00:00:26.975000,0 days 00:53:12.889000,0 days 00:53:40.030000,0 days 00:54:07.005000,327.0,342.0,313.0,353.0,True,SOFT,2.0,True,0 days 00:52:46.526000,2024-08-31 14:41:44.295,,False
0 days 00:55:54.764000,RIC,0 days 00:01:47.759000,12.0,4.0,,0 days 00:55:51.032000,0 days 00:00:33.515000,0 days 00:00:34.147000,0 days 00:00:40.097000,0 days 00:54:40.520000,0 days 00:55:14.667000,0 days 00:55:54.764000,271.0,267.0,,236.0,False,SOFT,3.0,True,0 days 00:54:07.005000,2024-08-31 14:43:04.774,,False
