Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:47.646000,ALO,0 days 00:01:46.384000,1.0,1.0,,,,0 days 00:00:43.728000,0 days 00:00:28.456000,,0 days 00:58:19.269000,0 days 00:58:47.784000,298.0,248.0,241.0,214.0,False,MEDIUM,2.0,False,0 days 00:57:01.006000,2024-09-22 12:03:57.137,7.0,False
0 days 01:00:27.230000,ALO,0 days 00:01:39.584000,2.0,1.0,,,0 days 00:00:29.362000,0 days 00:00:42.262000,0 days 00:00:27.960000,0 days 00:59:17.031000,0 days 00:59:59.293000,0 days 01:00:27.253000,299.0,264.0,244.0,283.0,True,MEDIUM,3.0,False,0 days 00:58:47.646000,2024-09-22 12:05:43.777,7.0,False
0 days 01:02:06.516000,ALO,0 days 00:01:39.286000,3.0,1.0,,,0 days 00:00:29.045000,0 days 00:00:42.278000,0 days 00:00:27.963000,0 days 01:00:56.298000,0 days 01:01:38.576000,0 days 01:02:06.539000,297.0,263.0,245.0,294.0,True,MEDIUM,4.0,False,0 days 01:00:27.230000,2024-09-22 12:07:23.361,7.0,False
0 days 01:03:45.911000,ALO,0 days 00:01:39.395000,4.0,1.0,,,0 days 00:00:29.012000,0 days 00:00:42.630000,0 days 00:00:27.753000,0 days 01:02:35.551000,0 days 01:03:18.181000,0 days 01:03:45.934000,299.0,268.0,244.0,293.0,False,MEDIUM,5.0,False,0 days 01:02:06.516000,2024-09-22 12:09:02.647,7.0,False
0 days 01:05:24.947000,ALO,0 days 00:01:39.036000,5.0,1.0,,,0 days 00:00:29.098000,0 days 00:00:42.080000,0 days 00:00:27.858000,0 days 01:04:15.032000,0 days 01:04:57.112000,0 days 01:05:24.970000,305.0,270.0,244.0,,True,MEDIUM,6.0,False,0 days 01:03:45.911000,2024-09-22 12:10:42.042,7.0,False
0 days 01:07:03.742000,ALO,0 days 00:01:38.795000,6.0,1.0,,,0 days 00:00:29.087000,0 days 00:00:42.046000,0 days 00:00:27.662000,0 days 01:05:54.057000,0 days 01:06:36.103000,0 days 01:07:03.765000,293.0,268.0,245.0,292.0,True,MEDIUM,7.0,False,0 days 01:05:24.947000,2024-09-22 12:12:21.078,7.0,False
0 days 01:08:42.462000,ALO,0 days 00:01:38.720000,7.0,1.0,,,0 days 00:00:28.867000,0 days 00:00:42.018000,0 days 00:00:27.835000,0 days 01:07:32.632000,0 days 01:08:14.650000,0 days 01:08:42.485000,305.0,268.0,244.0,293.0,True,MEDIUM,8.0,False,0 days 01:07:03.742000,2024-09-22 12:13:59.873,7.0,False
0 days 01:10:21.004000,ALO,0 days 00:01:38.542000,8.0,1.0,,,0 days 00:00:28.828000,0 days 00:00:42.038000,0 days 00:00:27.676000,0 days 01:09:11.313000,0 days 01:09:53.351000,0 days 01:10:21.027000,302.0,268.0,247.0,291.0,True,MEDIUM,9.0,False,0 days 01:08:42.462000,2024-09-22 12:15:38.593,7.0,False
0 days 01:11:59.648000,ALO,0 days 00:01:38.644000,9.0,1.0,,,0 days 00:00:28.870000,0 days 00:00:42.063000,0 days 00:00:27.711000,0 days 01:10:49.897000,0 days 01:11:31.960000,0 days 01:11:59.671000,288.0,269.0,246.0,294.0,False,MEDIUM,10.0,False,0 days 01:10:21.004000,2024-09-22 12:17:17.135,7.0,False
0 days 01:13:38.413000,ALO,0 days 00:01:38.765000,10.0,1.0,,,0 days 00:00:28.852000,0 days 00:00:42.088000,0 days 00:00:27.825000,0 days 01:12:28.523000,0 days 01:13:10.611000,0 days 01:13:38.436000,298.0,261.0,244.0,293.0,False,MEDIUM,11.0,False,0 days 01:11:59.648000,2024-09-22 12:18:55.779,7.0,False
