Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:00.127000,HUL,,1.0,1.0,0 days 00:17:02.368000,,,0 days 00:00:36.217000,0 days 00:00:49.949000,,0 days 00:18:10.227000,0 days 00:19:00.154000,261.0,256.0,266.0,289.0,False,MEDIUM,1.0,True,0 days 00:17:02.368000,2024-04-19 07:33:27.685,,False
0 days 00:20:37.051000,HUL,0 days 00:01:36.924000,2.0,1.0,,,0 days 00:00:25.287000,0 days 00:00:28.685000,0 days 00:00:42.952000,0 days 00:19:25.414000,0 days 00:19:54.099000,0 days 00:20:37.051000,287.0,279.0,261.0,317.0,True,MEDIUM,2.0,True,0 days 00:19:00.127000,2024-04-19 07:35:25.444,,False
0 days 00:22:45.314000,HUL,0 days 00:02:08.263000,3.0,1.0,,,0 days 00:00:31.236000,0 days 00:00:40.223000,0 days 00:00:56.804000,0 days 00:21:08.287000,0 days 00:21:48.510000,0 days 00:22:45.314000,174.0,136.0,227.0,249.0,False,MEDIUM,3.0,True,0 days 00:20:37.051000,2024-04-19 07:37:02.368,,False
0 days 00:24:48.251000,HUL,0 days 00:02:02.937000,4.0,1.0,,,0 days 00:00:31.044000,0 days 00:00:35.325000,0 days 00:00:56.568000,0 days 00:23:16.358000,0 days 00:23:51.683000,0 days 00:24:48.251000,241.0,246.0,265.0,282.0,False,MEDIUM,4.0,True,0 days 00:22:45.314000,2024-04-19 07:39:10.631,,False
0 days 00:26:25.185000,HUL,0 days 00:01:36.934000,5.0,1.0,,,0 days 00:00:25.518000,0 days 00:00:28.846000,0 days 00:00:42.570000,0 days 00:25:13.769000,0 days 00:25:42.615000,0 days 00:26:25.185000,286.0,281.0,264.0,318.0,False,MEDIUM,5.0,True,0 days 00:24:48.251000,2024-04-19 07:41:13.568,,False
0 days 00:28:18.266000,HUL,0 days 00:01:53.081000,6.0,1.0,,0 days 00:28:16.438000,0 days 00:00:27.483000,0 days 00:00:33.558000,0 days 00:00:52.040000,0 days 00:26:52.668000,0 days 00:27:26.226000,0 days 00:28:18.266000,251.0,252.0,,298.0,False,MEDIUM,6.0,True,0 days 00:26:25.185000,2024-04-19 07:42:50.502,,False
0 days 00:40:25.192000,HUL,,7.0,2.0,0 days 00:38:13.890000,,,0 days 00:00:33.466000,0 days 00:00:53.430000,,0 days 00:39:31.795000,0 days 00:40:25.271000,267.0,259.0,267.0,294.0,False,MEDIUM,1.0,True,0 days 00:28:18.266000,2024-04-19 07:44:43.583,,False
0 days 00:42:01.670000,HUL,0 days 00:01:36.478000,8.0,2.0,,,0 days 00:00:25.269000,0 days 00:00:28.539000,0 days 00:00:42.670000,0 days 00:40:50.461000,0 days 00:41:19,0 days 00:42:01.670000,287.0,281.0,265.0,320.0,True,MEDIUM,2.0,True,0 days 00:40:25.192000,2024-04-19 07:56:50.509,,False
0 days 00:43:55.598000,HUL,0 days 00:01:53.928000,9.0,2.0,,0 days 00:43:53.783000,0 days 00:00:27.551000,0 days 00:00:32.905000,0 days 00:00:53.472000,0 days 00:42:29.221000,0 days 00:43:02.126000,0 days 00:43:55.598000,257.0,242.0,,285.0,False,MEDIUM,3.0,True,0 days 00:42:01.670000,2024-04-19 07:58:26.987,,False
0 days 00:47:44.863000,HUL,,10.0,3.0,0 days 00:45:10.448000,0 days 00:47:41.841000,,0 days 00:00:47.403000,0 days 00:01:16.741000,,0 days 00:46:28.122000,0 days 00:47:45.212000,183.0,153.0,,202.0,False,MEDIUM,4.0,False,0 days 00:43:55.598000,2024-04-19 08:00:20.915,,False
