Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:47.466000,GAS,0 days 00:01:47.240000,1.0,1.0,,,,0 days 00:00:43.704000,0 days 00:00:24.393000,,0 days 01:01:23.130000,0 days 01:01:47.590000,231.0,246.0,276.0,272.0,False,SOFT,1.0,True,0 days 00:59:59.911000,2024-03-02 15:03:42.342,17.0,False
0 days 01:03:26.525000,GAS,0 days 00:01:39.059000,2.0,1.0,,,0 days 00:00:31.860000,0 days 00:00:42.743000,0 days 00:00:24.456000,0 days 01:02:19.316000,0 days 01:03:02.059000,0 days 01:03:26.515000,229.0,245.0,284.0,266.0,True,SOFT,2.0,True,0 days 01:01:47.466000,2024-03-02 15:05:29.897,17.0,False
0 days 01:05:05.269000,GAS,0 days 00:01:38.744000,3.0,1.0,,,0 days 00:00:31.254000,0 days 00:00:42.848000,0 days 00:00:24.642000,0 days 01:03:57.769000,0 days 01:04:40.617000,0 days 01:05:05.259000,,245.0,283.0,302.0,True,SOFT,3.0,True,0 days 01:03:26.525000,2024-03-02 15:07:08.956,17.0,False
0 days 01:06:43.772000,GAS,0 days 00:01:38.503000,4.0,1.0,,,0 days 00:00:31.305000,0 days 00:00:42.705000,0 days 00:00:24.493000,0 days 01:05:36.564000,0 days 01:06:19.269000,0 days 01:06:43.762000,228.0,249.0,284.0,,True,SOFT,4.0,True,0 days 01:05:05.269000,2024-03-02 15:08:47.700,17.0,False
0 days 01:08:22.436000,GAS,0 days 00:01:38.664000,5.0,1.0,,,0 days 00:00:31.344000,0 days 00:00:42.718000,0 days 00:00:24.602000,0 days 01:07:15.106000,0 days 01:07:57.824000,0 days 01:08:22.426000,227.0,247.0,285.0,301.0,False,SOFT,5.0,True,0 days 01:06:43.772000,2024-03-02 15:10:26.203,17.0,False
0 days 01:10:01.535000,GAS,0 days 00:01:39.099000,6.0,1.0,,,0 days 00:00:31.457000,0 days 00:00:42.995000,0 days 00:00:24.647000,0 days 01:08:53.883000,0 days 01:09:36.878000,0 days 01:10:01.525000,226.0,246.0,283.0,297.0,False,SOFT,6.0,True,0 days 01:08:22.436000,2024-03-02 15:12:04.867,17.0,False
0 days 01:11:40.613000,GAS,0 days 00:01:39.078000,7.0,1.0,,,0 days 00:00:31.353000,0 days 00:00:43.110000,0 days 00:00:24.615000,0 days 01:10:32.878000,0 days 01:11:15.988000,0 days 01:11:40.603000,227.0,240.0,283.0,,False,SOFT,7.0,True,0 days 01:10:01.535000,2024-03-02 15:13:43.966,17.0,False
0 days 01:13:19.900000,GAS,0 days 00:01:39.287000,8.0,1.0,,,0 days 00:00:31.210000,0 days 00:00:43.311000,0 days 00:00:24.766000,0 days 01:12:11.813000,0 days 01:12:55.124000,0 days 01:13:19.890000,230.0,248.0,284.0,304.0,False,SOFT,8.0,True,0 days 01:11:40.613000,2024-03-02 15:15:23.044,17.0,False
0 days 01:14:59.352000,GAS,0 days 00:01:39.452000,9.0,1.0,,,0 days 00:00:31.400000,0 days 00:00:43.321000,0 days 00:00:24.731000,0 days 01:13:51.290000,0 days 01:14:34.611000,0 days 01:14:59.342000,228.0,245.0,283.0,310.0,False,SOFT,9.0,True,0 days 01:13:19.900000,2024-03-02 15:17:02.331,17.0,False
0 days 01:16:38.281000,GAS,0 days 00:01:38.929000,10.0,1.0,,,0 days 00:00:31.383000,0 days 00:00:43.016000,0 days 00:00:24.530000,0 days 01:15:30.725000,0 days 01:16:13.741000,0 days 01:16:38.271000,229.0,252.0,279.0,300.0,False,SOFT,10.0,True,0 days 01:14:59.352000,2024-03-02 15:18:41.783,14.0,False
0 days 01:18:16.937000,GAS,0 days 00:01:38.656000,11.0,1.0,,,0 days 00:00:31.329000,0 days 00:00:42.886000,0 days 00:00:24.441000,0 days 01:17:09.600000,0 days 01:17:52.486000,0 days 01:18:16.927000,,245.0,278.0,296.0,False,SOFT,11.0,True,0 days 01:16:38.281000,2024-03-02 15:20:20.712,14.0,False
0 days 01:19:58.393000,GAS,0 days 00:01:41.456000,12.0,1.0,,0 days 01:19:56.823000,0 days 00:00:31.328000,0 days 00:00:42.787000,0 days 00:00:27.341000,0 days 01:18:48.255000,0 days 01:19:31.042000,0 days 01:19:58.383000,230.0,252.0,,301.0,False,SOFT,12.0,True,0 days 01:18:16.937000,2024-03-02 15:21:59.368,12.0,False
0 days 01:22:02.958000,GAS,0 days 00:02:04.565000,13.0,2.0,0 days 01:20:26.625000,,0 days 00:00:57.710000,0 days 00:00:42.728000,0 days 00:00:24.127000,0 days 01:20:56.093000,0 days 01:21:38.821000,0 days 01:22:02.948000,228.0,252.0,275.0,215.0,False,HARD,1.0,True,0 days 01:19:58.393000,2024-03-02 15:23:40.824,18.0,False
0 days 01:23:40.647000,GAS,0 days 00:01:37.689000,14.0,2.0,,,0 days 00:00:31.440000,0 days 00:00:42.233000,0 days 00:00:24.016000,0 days 01:22:34.388000,0 days 01:23:16.621000,0 days 01:23:40.637000,235.0,255.0,281.0,296.0,True,HARD,2.0,True,0 days 01:22:02.958000,2024-03-02 15:25:45.389,19.0,False
0 days 01:25:18.139000,GAS,0 days 00:01:37.492000,15.0,2.0,,,0 days 00:00:30.978000,0 days 00:00:42.383000,0 days 00:00:24.131000,0 days 01:24:11.615000,0 days 01:24:53.998000,0 days 01:25:18.129000,227.0,254.0,282.0,311.0,True,HARD,3.0,True,0 days 01:23:40.647000,2024-03-02 15:27:23.078,19.0,False
0 days 01:26:55.660000,GAS,0 days 00:01:37.521000,16.0,2.0,,,0 days 00:00:30.874000,0 days 00:00:42.396000,0 days 00:00:24.251000,0 days 01:25:49.003000,0 days 01:26:31.399000,0 days 01:26:55.650000,228.0,255.0,282.0,309.0,False,HARD,4.0,True,0 days 01:25:18.139000,2024-03-02 15:29:00.570,19.0,False
0 days 01:28:33.609000,GAS,0 days 00:01:37.949000,17.0,2.0,,,0 days 00:00:31.153000,0 days 00:00:42.548000,0 days 00:00:24.248000,0 days 01:27:26.803000,0 days 01:28:09.351000,0 days 01:28:33.599000,,250.0,282.0,310.0,False,HARD,5.0,True,0 days 01:26:55.660000,2024-03-02 15:30:38.091,19.0,False
0 days 01:30:11.400000,GAS,0 days 00:01:37.791000,18.0,2.0,,,0 days 00:00:30.980000,0 days 00:00:42.450000,0 days 00:00:24.361000,0 days 01:29:04.579000,0 days 01:29:47.029000,0 days 01:30:11.390000,229.0,251.0,283.0,312.0,False,HARD,6.0,True,0 days 01:28:33.609000,2024-03-02 15:32:16.040,19.0,False
0 days 01:31:49.102000,GAS,0 days 00:01:37.702000,19.0,2.0,,,0 days 00:00:30.968000,0 days 00:00:42.470000,0 days 00:00:24.264000,0 days 01:30:42.358000,0 days 01:31:24.828000,0 days 01:31:49.092000,230.0,255.0,284.0,311.0,False,HARD,7.0,True,0 days 01:30:11.400000,2024-03-02 15:33:53.831,19.0,False
