Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:16.898000,PIA,,1.0,1.0,0 days 00:15:00.976000,,,0 days 00:00:52.712000,0 days 00:00:26.122000,,0 days 00:16:50.886000,0 days 00:17:16.973000,154.0,200.0,334.0,304.0,False,SOFT,1.0,True,0 days 00:15:00.976000,2024-09-14 12:02:06.526,,False
0 days 00:19:00.743000,PIA,0 days 00:01:43.845000,2.0,1.0,,,0 days 00:00:37.189000,0 days 00:00:41.831000,0 days 00:00:24.825000,0 days 00:17:54.087000,0 days 00:18:35.918000,0 days 00:19:00.743000,211.0,227.0,342.0,319.0,True,SOFT,2.0,True,0 days 00:17:16.898000,2024-09-14 12:04:22.448,,False
0 days 00:21:21.277000,PIA,0 days 00:02:20.534000,3.0,1.0,,,0 days 00:00:56.489000,0 days 00:00:57.901000,0 days 00:00:26.144000,0 days 00:19:57.232000,0 days 00:20:55.133000,0 days 00:21:21.277000,154.0,167.0,336.0,307.0,False,SOFT,3.0,True,0 days 00:19:00.743000,2024-09-14 12:06:06.293,,False
0 days 00:23:04.900000,PIA,0 days 00:01:43.623000,4.0,1.0,,,0 days 00:00:36.596000,0 days 00:00:41.979000,0 days 00:00:25.048000,0 days 00:21:57.873000,0 days 00:22:39.852000,0 days 00:23:04.900000,213.0,230.0,336.0,319.0,True,SOFT,4.0,True,0 days 00:21:21.277000,2024-09-14 12:08:26.827,,False
0 days 00:25:25.388000,PIA,0 days 00:02:20.488000,5.0,1.0,,0 days 00:25:23.331000,0 days 00:00:49.167000,0 days 00:00:53.247000,0 days 00:00:38.074000,0 days 00:23:54.067000,0 days 00:24:47.314000,0 days 00:25:25.388000,160.0,169.0,,242.0,False,SOFT,5.0,True,0 days 00:23:04.900000,2024-09-14 12:10:10.450,,False
0 days 00:30:08.680000,PIA,,6.0,2.0,0 days 00:27:58.915000,,,0 days 00:00:54.358000,0 days 00:00:26.133000,,0 days 00:29:42.632000,0 days 00:30:09.127000,179.0,195.0,335.0,305.0,False,SOFT,6.0,False,0 days 00:25:25.388000,2024-09-14 12:12:30.938,,False
0 days 00:31:51.713000,PIA,0 days 00:01:43.033000,7.0,2.0,,,0 days 00:00:36.483000,0 days 00:00:41.591000,0 days 00:00:24.959000,0 days 00:30:45.163000,0 days 00:31:26.754000,0 days 00:31:51.713000,209.0,233.0,336.0,318.0,True,SOFT,7.0,False,0 days 00:30:08.680000,2024-09-14 12:17:14.230,,False
0 days 00:34:05.440000,PIA,0 days 00:02:13.727000,8.0,2.0,,0 days 00:34:04.173000,0 days 00:00:45.350000,0 days 00:00:51.482000,0 days 00:00:36.895000,0 days 00:32:37.063000,0 days 00:33:28.545000,0 days 00:34:05.440000,153.0,185.0,,253.0,False,SOFT,8.0,False,0 days 00:31:51.713000,2024-09-14 12:18:57.263,,False
0 days 00:40:24.552000,PIA,,9.0,3.0,0 days 00:38:15.318000,,,0 days 00:00:52.497000,0 days 00:00:26.047000,,0 days 00:39:58.517000,0 days 00:40:24.645000,181.0,199.0,333.0,305.0,False,SOFT,1.0,True,0 days 00:34:05.440000,2024-09-14 12:21:10.990,,False
0 days 00:42:07.150000,PIA,0 days 00:01:42.598000,10.0,3.0,,,0 days 00:00:36.232000,0 days 00:00:41.563000,0 days 00:00:24.803000,0 days 00:41:00.784000,0 days 00:41:42.347000,0 days 00:42:07.150000,211.0,228.0,336.0,319.0,True,SOFT,2.0,True,0 days 00:40:24.552000,2024-09-14 12:27:30.102,,False
