Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:08.293000,PIA,0 days 00:01:52.903000,1.0,1.0,,,,0 days 00:00:44.739000,0 days 00:00:25.778000,,0 days 00:57:42.549000,0 days 00:58:08.455000,191.0,206.0,324.0,317.0,False,MEDIUM,1.0,True,0 days 00:56:15.070000,2024-09-15 11:04:10.845,2.0,False
0 days 00:59:57.237000,PIA,0 days 00:01:48.944000,2.0,1.0,,,0 days 00:00:39.246000,0 days 00:00:44.233000,0 days 00:00:25.465000,0 days 00:58:47.544000,0 days 00:59:31.777000,0 days 00:59:57.242000,192.0,209.0,338.0,319.0,True,MEDIUM,2.0,True,0 days 00:58:08.293000,2024-09-15 11:06:04.068,2.0,False
0 days 01:01:46.048000,PIA,0 days 00:01:48.811000,3.0,1.0,,,0 days 00:00:39.118000,0 days 00:00:44.065000,0 days 00:00:25.628000,0 days 01:00:36.360000,0 days 01:01:20.425000,0 days 01:01:46.053000,186.0,212.0,314.0,318.0,True,MEDIUM,3.0,True,0 days 00:59:57.237000,2024-09-15 11:07:53.012,2.0,False
0 days 01:03:34.456000,PIA,0 days 00:01:48.408000,4.0,1.0,,,0 days 00:00:38.981000,0 days 00:00:43.866000,0 days 00:00:25.561000,0 days 01:02:25.034000,0 days 01:03:08.900000,0 days 01:03:34.461000,190.0,208.0,323.0,320.0,True,MEDIUM,4.0,True,0 days 01:01:46.048000,2024-09-15 11:09:41.823,2.0,False
0 days 01:05:22.526000,PIA,0 days 00:01:48.070000,5.0,1.0,,,0 days 00:00:38.647000,0 days 00:00:43.998000,0 days 00:00:25.425000,0 days 01:04:13.108000,0 days 01:04:57.106000,0 days 01:05:22.531000,194.0,202.0,328.0,321.0,True,MEDIUM,5.0,True,0 days 01:03:34.456000,2024-09-15 11:11:30.231,2.0,False
0 days 01:07:11.374000,PIA,0 days 00:01:48.848000,6.0,1.0,,,0 days 00:00:38.838000,0 days 00:00:44.334000,0 days 00:00:25.676000,0 days 01:06:01.369000,0 days 01:06:45.703000,0 days 01:07:11.379000,193.0,201.0,318.0,317.0,False,MEDIUM,6.0,True,0 days 01:05:22.526000,2024-09-15 11:13:18.301,2.0,False
0 days 01:09:00.129000,PIA,0 days 00:01:48.755000,7.0,1.0,,,0 days 00:00:38.975000,0 days 00:00:44.165000,0 days 00:00:25.615000,0 days 01:07:50.354000,0 days 01:08:34.519000,0 days 01:09:00.134000,195.0,207.0,319.0,317.0,False,MEDIUM,7.0,True,0 days 01:07:11.374000,2024-09-15 11:15:07.149,2.0,False
0 days 01:10:48.426000,PIA,0 days 00:01:48.297000,8.0,1.0,,,0 days 00:00:38.804000,0 days 00:00:43.883000,0 days 00:00:25.610000,0 days 01:09:38.938000,0 days 01:10:22.821000,0 days 01:10:48.431000,196.0,208.0,320.0,316.0,False,MEDIUM,8.0,True,0 days 01:09:00.129000,2024-09-15 11:16:55.904,2.0,False
0 days 01:12:36.651000,PIA,0 days 00:01:48.225000,9.0,1.0,,,0 days 00:00:38.610000,0 days 00:00:43.959000,0 days 00:00:25.656000,0 days 01:11:27.041000,0 days 01:12:11,0 days 01:12:36.656000,,201.0,318.0,317.0,False,MEDIUM,9.0,True,0 days 01:10:48.426000,2024-09-15 11:18:44.201,2.0,False
0 days 01:14:25.252000,PIA,0 days 00:01:48.601000,10.0,1.0,,,0 days 00:00:38.888000,0 days 00:00:44.005000,0 days 00:00:25.708000,0 days 01:13:15.544000,0 days 01:13:59.549000,0 days 01:14:25.257000,192.0,201.0,319.0,317.0,False,MEDIUM,10.0,True,0 days 01:12:36.651000,2024-09-15 11:20:32.426,2.0,False
