Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:19.008000,LEC,0 days 00:01:35.697000,1.0,1.0,,,,0 days 00:00:35.321000,0 days 00:00:26.090000,,0 days 00:56:53.050000,0 days 00:57:19.179000,211.0,183.0,271.0,308.0,False,MEDIUM,1.0,True,0 days 00:55:43.028000,2024-05-05 20:03:23.796,2.0,False
0 days 00:58:52.325000,LEC,0 days 00:01:33.317000,2.0,1.0,,,0 days 00:00:31.481000,0 days 00:00:35.738000,0 days 00:00:26.098000,0 days 00:57:50.527000,0 days 00:58:26.265000,0 days 00:58:52.363000,209.0,182.0,272.0,311.0,True,MEDIUM,2.0,True,0 days 00:57:19.008000,2024-05-05 20:04:59.776,2.0,False
0 days 01:00:25.635000,LEC,0 days 00:01:33.310000,3.0,1.0,,,0 days 00:00:31.478000,0 days 00:00:35.579000,0 days 00:00:26.253000,0 days 00:59:23.841000,0 days 00:59:59.420000,0 days 01:00:25.673000,208.0,181.0,272.0,308.0,True,MEDIUM,3.0,True,0 days 00:58:52.325000,2024-05-05 20:06:33.093,2.0,False
0 days 01:01:59.409000,LEC,0 days 00:01:33.774000,4.0,1.0,,,0 days 00:00:31.423000,0 days 00:00:35.756000,0 days 00:00:26.595000,0 days 01:00:57.096000,0 days 01:01:32.852000,0 days 01:01:59.447000,209.0,180.0,280.0,309.0,False,MEDIUM,4.0,True,0 days 01:00:25.635000,2024-05-05 20:08:06.403,3.0,False
0 days 01:03:33.218000,LEC,0 days 00:01:33.809000,5.0,1.0,,,0 days 00:00:32.040000,0 days 00:00:35.702000,0 days 00:00:26.067000,0 days 01:02:31.487000,0 days 01:03:07.189000,0 days 01:03:33.256000,205.0,181.0,280.0,324.0,False,MEDIUM,5.0,True,0 days 01:01:59.409000,2024-05-05 20:09:40.177,3.0,False
0 days 01:05:06.158000,LEC,0 days 00:01:32.940000,6.0,1.0,,,0 days 00:00:31.331000,0 days 00:00:35.617000,0 days 00:00:25.992000,0 days 01:04:04.587000,0 days 01:04:40.204000,0 days 01:05:06.196000,208.0,180.0,278.0,328.0,True,MEDIUM,6.0,True,0 days 01:03:33.218000,2024-05-05 20:11:13.986,3.0,False
0 days 01:06:39.436000,LEC,0 days 00:01:33.278000,7.0,1.0,,,0 days 00:00:31.654000,0 days 00:00:35.576000,0 days 00:00:26.048000,0 days 01:05:37.850000,0 days 01:06:13.426000,0 days 01:06:39.474000,210.0,180.0,277.0,328.0,False,MEDIUM,7.0,True,0 days 01:05:06.158000,2024-05-05 20:12:46.926,3.0,False
0 days 01:08:12.549000,LEC,0 days 00:01:33.113000,8.0,1.0,,,0 days 00:00:31.587000,0 days 00:00:35.679000,0 days 00:00:25.847000,0 days 01:07:11.061000,0 days 01:07:46.740000,0 days 01:08:12.587000,208.0,180.0,277.0,333.0,False,MEDIUM,8.0,True,0 days 01:06:39.436000,2024-05-05 20:14:20.204,3.0,False
0 days 01:09:45.701000,LEC,0 days 00:01:33.152000,9.0,1.0,,,0 days 00:00:31.759000,0 days 00:00:35.498000,0 days 00:00:25.895000,0 days 01:08:44.346000,0 days 01:09:19.844000,0 days 01:09:45.739000,205.0,180.0,278.0,329.0,False,MEDIUM,9.0,True,0 days 01:08:12.549000,2024-05-05 20:15:53.317,3.0,False
0 days 01:11:19.179000,LEC,0 days 00:01:33.478000,10.0,1.0,,,0 days 00:00:31.807000,0 days 00:00:35.655000,0 days 00:00:26.016000,0 days 01:10:17.546000,0 days 01:10:53.201000,0 days 01:11:19.217000,208.0,180.0,278.0,329.0,False,MEDIUM,10.0,True,0 days 01:09:45.701000,2024-05-05 20:17:26.469,3.0,False
