Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:24.079000,LEC,,1.0,1.0,0 days 00:14:40.833000,,,0 days 00:00:39.759000,0 days 00:00:27.194000,,0 days 00:15:57.545000,0 days 00:16:24.191000,188.0,173.0,280.0,306.0,False,MEDIUM,1.0,True,0 days 00:14:40.833000,2024-05-03 20:30:12.306,,False
0 days 00:18:14.869000,LEC,0 days 00:01:50.790000,2.0,1.0,,,0 days 00:00:31.383000,0 days 00:00:47.931000,0 days 00:00:31.476000,0 days 00:16:55.462000,0 days 00:17:43.393000,0 days 00:18:14.869000,169.0,143.0,281.0,186.0,True,MEDIUM,2.0,True,0 days 00:16:24.079000,2024-05-03 20:31:55.552,,False
0 days 00:19:44.072000,LEC,0 days 00:01:29.203000,3.0,1.0,,,0 days 00:00:29.720000,0 days 00:00:34.196000,0 days 00:00:25.287000,0 days 00:18:44.589000,0 days 00:19:18.785000,0 days 00:19:44.072000,221.0,189.0,283.0,336.0,True,MEDIUM,3.0,True,0 days 00:18:14.869000,2024-05-03 20:33:46.342,,False
0 days 00:21:45.704000,LEC,0 days 00:02:01.632000,4.0,1.0,,,0 days 00:00:49.483000,0 days 00:00:44.399000,0 days 00:00:27.750000,0 days 00:20:33.555000,0 days 00:21:17.954000,0 days 00:21:45.704000,172.0,169.0,281.0,276.0,False,MEDIUM,4.0,True,0 days 00:19:44.072000,2024-05-03 20:35:15.545,,False
0 days 00:23:14.358000,LEC,0 days 00:01:28.654000,5.0,1.0,,,0 days 00:00:29.502000,0 days 00:00:34.010000,0 days 00:00:25.142000,0 days 00:22:15.206000,0 days 00:22:49.216000,0 days 00:23:14.358000,221.0,190.0,282.0,335.0,True,MEDIUM,5.0,True,0 days 00:21:45.704000,2024-05-03 20:37:17.177,,False
0 days 00:25:20.246000,LEC,0 days 00:02:05.888000,6.0,1.0,,,0 days 00:00:47.028000,0 days 00:00:41.061000,0 days 00:00:37.799000,0 days 00:24:01.386000,0 days 00:24:42.447000,0 days 00:25:20.246000,181.0,173.0,284.0,48.0,False,MEDIUM,6.0,True,0 days 00:23:14.358000,2024-05-03 20:38:45.831,,False
0 days 00:26:48.783000,LEC,0 days 00:01:28.537000,7.0,1.0,,,0 days 00:00:29.486000,0 days 00:00:33.880000,0 days 00:00:25.171000,0 days 00:25:49.732000,0 days 00:26:23.612000,0 days 00:26:48.783000,220.0,187.0,284.0,340.0,True,MEDIUM,7.0,True,0 days 00:25:20.246000,2024-05-03 20:40:51.719,,False
0 days 00:28:41.144000,LEC,0 days 00:01:52.361000,8.0,1.0,,0 days 00:28:35.580000,0 days 00:00:37.097000,0 days 00:00:39.710000,0 days 00:00:35.554000,0 days 00:27:25.880000,0 days 00:28:05.590000,0 days 00:28:41.144000,193.0,150.0,,238.0,False,MEDIUM,8.0,True,0 days 00:26:48.783000,2024-05-03 20:42:20.256,,False
0 days 00:36:42.063000,LEC,,9.0,2.0,0 days 00:34:37.264000,,,0 days 00:00:38.223000,0 days 00:00:35.477000,,0 days 00:36:06.586000,0 days 00:36:42.102000,185.0,164.0,281.0,73.0,False,MEDIUM,1.0,True,0 days 00:28:41.144000,2024-05-03 20:44:12.617,,False
0 days 00:38:10.040000,LEC,0 days 00:01:27.977000,10.0,2.0,,,0 days 00:00:29.365000,0 days 00:00:33.597000,0 days 00:00:25.015000,0 days 00:37:11.428000,0 days 00:37:45.025000,0 days 00:38:10.040000,223.0,191.0,282.0,337.0,True,MEDIUM,2.0,True,0 days 00:36:42.063000,2024-05-03 20:52:13.536,,False
0 days 00:40:12.470000,LEC,0 days 00:02:02.430000,11.0,2.0,,,0 days 00:00:45.368000,0 days 00:00:42.720000,0 days 00:00:34.342000,0 days 00:38:55.408000,0 days 00:39:38.128000,0 days 00:40:12.470000,175.0,131.0,195.0,240.0,False,MEDIUM,3.0,True,0 days 00:38:10.040000,2024-05-03 20:53:41.513,,False
