Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:08.213000,PIA,,1.0,1.0,0 days 00:16:49.905000,,,0 days 00:00:46.749000,0 days 00:00:17.208000,,0 days 00:18:51.122000,0 days 00:19:08.256000,244.0,236.0,322.0,,False,MEDIUM,1.0,True,0 days 00:16:49.905000,2024-11-01 18:31:49.914,,False
0 days 00:20:18.478000,PIA,0 days 00:01:10.265000,2.0,1.0,,,0 days 00:00:18.209000,0 days 00:00:35.761000,0 days 00:00:16.295000,0 days 00:19:26.422000,0 days 00:20:02.183000,0 days 00:20:18.478000,329.0,265.0,320.0,327.0,True,MEDIUM,2.0,True,0 days 00:19:08.213000,2024-11-01 18:34:08.222,,False
0 days 00:21:53.773000,PIA,0 days 00:01:35.295000,3.0,1.0,,0 days 00:21:50.759000,0 days 00:00:22.490000,0 days 00:00:47.233000,0 days 00:00:25.572000,0 days 00:20:40.968000,0 days 00:21:28.201000,0 days 00:21:53.773000,238.0,183.0,,259.0,False,MEDIUM,3.0,True,0 days 00:20:18.478000,2024-11-01 18:35:18.487,,False
0 days 00:27:28.797000,PIA,,4.0,2.0,0 days 00:24:59.392000,0 days 00:27:25.812000,,0 days 00:00:53.263000,0 days 00:00:26.336000,,0 days 00:27:02.461000,0 days 00:27:29.103000,169.0,212.0,,259.0,False,MEDIUM,4.0,False,0 days 00:21:53.773000,2024-11-01 18:36:53.782,,False
0 days 00:36:32.129000,PIA,,5.0,3.0,0 days 00:34:45.442000,,,0 days 00:00:45.871000,0 days 00:00:17.216000,,0 days 00:36:15.029000,0 days 00:36:32.129000,262.0,240.0,323.0,,False,MEDIUM,1.0,True,0 days 00:27:28.797000,2024-11-01 18:42:28.806,,False
0 days 00:37:41.732000,PIA,0 days 00:01:09.603000,6.0,3.0,,,0 days 00:00:18.031000,0 days 00:00:35.361000,0 days 00:00:16.211000,0 days 00:36:50.160000,0 days 00:37:25.521000,0 days 00:37:41.732000,327.0,267.0,320.0,328.0,True,MEDIUM,2.0,True,0 days 00:36:32.129000,2024-11-01 18:51:32.138,,False
0 days 00:39:20.258000,PIA,0 days 00:01:38.526000,7.0,3.0,,0 days 00:39:17.331000,0 days 00:00:24.965000,0 days 00:00:49,0 days 00:00:24.561000,0 days 00:38:06.697000,0 days 00:38:55.697000,0 days 00:39:20.258000,210.0,195.0,,245.0,False,MEDIUM,3.0,True,0 days 00:37:41.732000,2024-11-01 18:52:41.741,,False
0 days 00:43:19.241000,PIA,,8.0,4.0,0 days 00:41:21.306000,,,0 days 00:00:47.492000,0 days 00:00:17.327000,,0 days 00:43:02.038000,0 days 00:43:19.458000,199.0,233.0,320.0,,False,MEDIUM,4.0,False,0 days 00:39:20.258000,2024-11-01 18:54:20.267,,False
0 days 00:44:28.480000,PIA,0 days 00:01:09.239000,9.0,4.0,,,0 days 00:00:18.072000,0 days 00:00:34.941000,0 days 00:00:16.226000,0 days 00:43:37.313000,0 days 00:44:12.254000,0 days 00:44:28.480000,327.0,266.0,319.0,325.0,True,MEDIUM,5.0,False,0 days 00:43:19.241000,2024-11-01 18:58:19.250,,False
0 days 00:46:03.655000,PIA,0 days 00:01:35.175000,10.0,4.0,,0 days 00:46:00.775000,0 days 00:00:23.229000,0 days 00:00:45.711000,0 days 00:00:26.235000,0 days 00:44:51.709000,0 days 00:45:37.420000,0 days 00:46:03.655000,232.0,190.0,,249.0,False,MEDIUM,6.0,False,0 days 00:44:28.480000,2024-11-01 18:59:28.489,,False
0 days 00:52:28.227000,PIA,,11.0,5.0,0 days 00:51:04.357000,,,0 days 00:00:42.928000,0 days 00:00:17.116000,,0 days 00:52:11.212000,0 days 00:52:28.296000,284.0,241.0,319.0,,False,SOFT,4.0,False,0 days 00:46:03.655000,2024-11-01 19:01:03.664,,False
0 days 00:53:37.452000,PIA,0 days 00:01:09.225000,12.0,5.0,,,0 days 00:00:17.952000,0 days 00:00:35.028000,0 days 00:00:16.245000,0 days 00:52:46.179000,0 days 00:53:21.207000,0 days 00:53:37.452000,327.0,268.0,317.0,324.0,True,SOFT,5.0,False,0 days 00:52:28.227000,2024-11-01 19:07:28.236,,False
0 days 00:55:20.841000,PIA,0 days 00:01:43.389000,13.0,5.0,,0 days 00:55:17.873000,0 days 00:00:26.790000,0 days 00:00:50.136000,0 days 00:00:26.463000,0 days 00:54:04.242000,0 days 00:54:54.378000,0 days 00:55:20.841000,213.0,169.0,,252.0,False,SOFT,6.0,False,0 days 00:53:37.452000,2024-11-01 19:08:37.461,,False
0 days 00:57:24.999000,PIA,0 days 00:02:04.158000,14.0,6.0,0 days 00:55:36.840000,,0 days 00:00:59.803000,0 days 00:00:46.843000,0 days 00:00:17.512000,0 days 00:56:20.644000,0 days 00:57:07.487000,0 days 00:57:24.999000,191.0,235.0,319.0,,False,SOFT,1.0,True,0 days 00:55:20.841000,2024-11-01 19:10:20.850,,False
0 days 00:58:33.898000,PIA,0 days 00:01:08.899000,15.0,6.0,,,0 days 00:00:17.825000,0 days 00:00:34.909000,0 days 00:00:16.165000,0 days 00:57:42.824000,0 days 00:58:17.733000,0 days 00:58:33.898000,327.0,267.0,319.0,323.0,True,SOFT,2.0,True,0 days 00:57:24.999000,2024-11-01 19:12:25.008,,False
0 days 01:00:14.490000,PIA,0 days 00:01:40.592000,16.0,6.0,,0 days 01:00:09.919000,0 days 00:00:24.952000,0 days 00:00:45.915000,0 days 00:00:29.725000,0 days 00:58:58.850000,0 days 00:59:44.765000,0 days 01:00:14.490000,216.0,197.0,,261.0,False,SOFT,3.0,True,0 days 00:58:33.898000,2024-11-01 19:13:33.907,,False
