Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:49.006000,PIA,,1.0,1.0,0 days 00:17:02.715000,,,0 days 00:00:35.414000,0 days 00:00:25.285000,,0 days 00:18:23.721000,0 days 00:18:49.085000,198.0,257.0,324.0,,False,SOFT,1.0,True,0 days 00:17:02.715000,2024-08-24 13:02:02.727,,False
0 days 00:20:00.547000,PIA,0 days 00:01:11.541000,2.0,1.0,,,0 days 00:00:24.683000,0 days 00:00:25.277000,0 days 00:00:21.581000,0 days 00:19:13.689000,0 days 00:19:38.966000,0 days 00:20:00.547000,289.0,280.0,322.0,332.0,True,SOFT,2.0,True,0 days 00:18:49.006000,2024-08-24 13:03:49.018,,False
0 days 00:21:38.945000,PIA,0 days 00:01:38.398000,3.0,1.0,,,0 days 00:00:38.966000,0 days 00:00:33.169000,0 days 00:00:26.263000,0 days 00:20:39.513000,0 days 00:21:12.682000,0 days 00:21:38.945000,244.0,243.0,244.0,153.0,False,SOFT,3.0,True,0 days 00:20:00.547000,2024-08-24 13:05:00.559,,False
0 days 00:23:21.320000,PIA,0 days 00:01:42.375000,4.0,1.0,,0 days 00:23:19.619000,0 days 00:00:37.578000,0 days 00:00:32.484000,0 days 00:00:32.313000,0 days 00:22:16.523000,0 days 00:22:49.007000,0 days 00:23:21.320000,220.0,225.0,,120.0,False,SOFT,4.0,True,0 days 00:21:38.945000,2024-08-24 13:06:38.957,,False
0 days 00:31:03.653000,PIA,,5.0,2.0,0 days 00:29:12.148000,,,0 days 00:00:32.682000,0 days 00:00:28.477000,,0 days 00:30:35.316000,0 days 00:31:03.761000,268.0,251.0,321.0,,False,SOFT,5.0,False,0 days 00:23:21.320000,2024-08-24 13:08:21.332,,False
0 days 00:32:15.653000,PIA,0 days 00:01:12,6.0,2.0,,,0 days 00:00:24.546000,0 days 00:00:25.734000,0 days 00:00:21.720000,0 days 00:31:28.199000,0 days 00:31:53.933000,0 days 00:32:15.653000,288.0,280.0,322.0,330.0,False,SOFT,6.0,False,0 days 00:31:03.653000,2024-08-24 13:16:03.665,,False
0 days 00:33:56.048000,PIA,0 days 00:01:40.395000,7.0,2.0,,0 days 00:33:54.340000,0 days 00:00:29.808000,0 days 00:00:39.903000,0 days 00:00:30.684000,0 days 00:32:45.461000,0 days 00:33:25.364000,0 days 00:33:56.048000,212.0,155.0,,257.0,False,SOFT,7.0,False,0 days 00:32:15.653000,2024-08-24 13:17:15.665,,False
0 days 00:44:47.578000,PIA,,8.0,3.0,0 days 00:43:17.331000,,,0 days 00:00:32.495000,0 days 00:00:23.767000,,0 days 00:44:23.844000,0 days 00:44:47.578000,267.0,252.0,321.0,,False,SOFT,1.0,True,0 days 00:33:56.048000,2024-08-24 13:18:56.060,,False
0 days 00:45:58.083000,PIA,0 days 00:01:10.505000,9.0,3.0,,,0 days 00:00:24.229000,0 days 00:00:25.040000,0 days 00:00:21.236000,0 days 00:45:11.807000,0 days 00:45:36.847000,0 days 00:45:58.083000,288.0,283.0,322.0,328.0,True,SOFT,2.0,True,0 days 00:44:47.578000,2024-08-24 13:29:47.590,,False
0 days 00:47:38.194000,PIA,0 days 00:01:40.111000,10.0,3.0,,0 days 00:47:35.326000,0 days 00:00:33.939000,0 days 00:00:32.778000,0 days 00:00:33.394000,0 days 00:46:32.022000,0 days 00:47:04.800000,0 days 00:47:38.194000,250.0,147.0,,254.0,False,SOFT,3.0,True,0 days 00:45:58.083000,2024-08-24 13:30:58.095,,False
0 days 01:04:49.150000,PIA,,11.0,4.0,0 days 01:03:18.316000,,,0 days 00:00:31.616000,0 days 00:00:27.761000,,0 days 01:04:21.454000,0 days 01:04:49.206000,268.0,253.0,319.0,,False,SOFT,1.0,True,0 days 00:47:38.194000,2024-08-24 13:32:38.206,,False
0 days 01:05:59.343000,PIA,0 days 00:01:10.193000,12.0,4.0,,,0 days 00:00:24.125000,0 days 00:00:24.882000,0 days 00:00:21.186000,0 days 01:05:13.275000,0 days 01:05:38.157000,0 days 01:05:59.343000,290.0,282.0,321.0,327.0,True,SOFT,2.0,True,0 days 01:04:49.150000,2024-08-24 13:49:49.162,,False
0 days 01:07:32.568000,PIA,0 days 00:01:33.225000,13.0,4.0,,0 days 01:07:30.887000,0 days 00:00:31.618000,0 days 00:00:30.953000,0 days 00:00:30.654000,0 days 01:06:30.961000,0 days 01:07:01.914000,0 days 01:07:32.568000,241.0,222.0,,218.0,False,SOFT,3.0,True,0 days 01:05:59.343000,2024-08-24 13:50:59.355,,False
0 days 01:14:01.199000,PIA,,14.0,5.0,0 days 01:12:08.079000,,,0 days 00:00:30.868000,0 days 00:00:30.950000,,0 days 01:13:30.391000,0 days 01:14:01.383000,268.0,253.0,323.0,,False,SOFT,1.0,True,0 days 01:07:32.568000,2024-08-24 13:52:32.580,,False
0 days 01:15:11.371000,PIA,0 days 00:01:10.172000,15.0,5.0,,,0 days 00:00:24.017000,0 days 00:00:24.983000,0 days 00:00:21.172000,0 days 01:14:25.216000,0 days 01:14:50.199000,0 days 01:15:11.371000,287.0,283.0,318.0,332.0,True,SOFT,2.0,True,0 days 01:14:01.199000,2024-08-24 13:59:01.211,,False
0 days 01:16:49.438000,PIA,,16.0,5.0,,0 days 01:16:49.438000,0 days 00:00:32.017000,0 days 00:00:30.476000,,0 days 01:15:43.543000,0 days 01:16:13.959000,,234.0,201.0,,229.0,False,SOFT,3.0,True,0 days 01:15:11.371000,2024-08-24 14:00:11.383,,False
