Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:06:05.970000,PER,0 days 00:02:00.060000,1.0,1.0,,,,0 days 00:00:33.681000,0 days 00:00:41.602000,,0 days 00:05:24.494000,0 days 00:06:06.052000,181.0,241.0,228.0,203.0,False,INTERMEDIATE,1.0,True,0 days 00:04:05.608000,2024-06-09 18:03:11.605,17.0,False
0 days 00:07:48.750000,PER,0 days 00:01:42.780000,2.0,1.0,,,0 days 00:00:30.398000,0 days 00:00:33.017000,0 days 00:00:39.365000,0 days 00:06:36.369000,0 days 00:07:09.386000,0 days 00:07:48.751000,193.0,245.0,240.0,244.0,True,INTERMEDIATE,2.0,True,0 days 00:06:05.970000,2024-06-09 18:05:11.967,17.0,False
0 days 00:09:28.805000,PER,0 days 00:01:40.055000,3.0,1.0,,,0 days 00:00:30.513000,0 days 00:00:31.934000,0 days 00:00:37.608000,0 days 00:08:19.264000,0 days 00:08:51.198000,0 days 00:09:28.806000,184.0,263.0,267.0,303.0,True,INTERMEDIATE,3.0,True,0 days 00:07:48.750000,2024-06-09 18:06:54.747,17.0,False
0 days 00:11:08.175000,PER,0 days 00:01:39.370000,4.0,1.0,,,0 days 00:00:29.998000,0 days 00:00:31.635000,0 days 00:00:37.737000,0 days 00:09:58.804000,0 days 00:10:30.439000,0 days 00:11:08.176000,190.0,267.0,271.0,279.0,True,INTERMEDIATE,4.0,True,0 days 00:09:28.805000,2024-06-09 18:08:34.802,17.0,False
0 days 00:12:46.755000,PER,0 days 00:01:38.580000,5.0,1.0,,,0 days 00:00:29.893000,0 days 00:00:31.351000,0 days 00:00:37.336000,0 days 00:11:38.069000,0 days 00:12:09.420000,0 days 00:12:46.756000,198.0,266.0,269.0,288.0,True,INTERMEDIATE,5.0,True,0 days 00:11:08.175000,2024-06-09 18:10:14.172,17.0,False
0 days 00:14:23.132000,PER,0 days 00:01:36.377000,6.0,1.0,,,0 days 00:00:28.708000,0 days 00:00:31.250000,0 days 00:00:36.419000,0 days 00:13:15.464000,0 days 00:13:46.714000,0 days 00:14:23.133000,201.0,268.0,271.0,304.0,True,INTERMEDIATE,6.0,True,0 days 00:12:46.755000,2024-06-09 18:11:52.752,16.0,False
0 days 00:15:57.203000,PER,0 days 00:01:34.071000,7.0,1.0,,,0 days 00:00:28.116000,0 days 00:00:29.762000,0 days 00:00:36.193000,0 days 00:14:51.249000,0 days 00:15:21.011000,0 days 00:15:57.204000,211.0,270.0,269.0,309.0,True,INTERMEDIATE,7.0,True,0 days 00:14:23.132000,2024-06-09 18:13:29.129,16.0,False
0 days 00:17:30.335000,PER,0 days 00:01:33.132000,8.0,1.0,,,0 days 00:00:27.194000,0 days 00:00:30.320000,0 days 00:00:35.618000,0 days 00:16:24.398000,0 days 00:16:54.718000,0 days 00:17:30.336000,213.0,270.0,273.0,310.0,True,INTERMEDIATE,8.0,True,0 days 00:15:57.203000,2024-06-09 18:15:03.200,16.0,False
0 days 00:19:03.503000,PER,0 days 00:01:33.168000,9.0,1.0,,,0 days 00:00:27.547000,0 days 00:00:30.072000,0 days 00:00:35.549000,0 days 00:17:57.883000,0 days 00:18:27.955000,0 days 00:19:03.504000,207.0,269.0,272.0,306.0,False,INTERMEDIATE,9.0,True,0 days 00:17:30.335000,2024-06-09 18:16:36.332,16.0,False
0 days 00:20:34.708000,PER,0 days 00:01:31.205000,10.0,1.0,,,0 days 00:00:27.098000,0 days 00:00:29.218000,0 days 00:00:34.889000,0 days 00:19:30.602000,0 days 00:19:59.820000,0 days 00:20:34.709000,213.0,274.0,272.0,311.0,True,INTERMEDIATE,10.0,True,0 days 00:19:03.503000,2024-06-09 18:18:09.500,16.0,False
0 days 00:22:07.042000,PER,0 days 00:01:32.334000,11.0,1.0,,,0 days 00:00:27.772000,0 days 00:00:29.438000,0 days 00:00:35.124000,0 days 00:21:02.481000,0 days 00:21:31.919000,0 days 00:22:07.043000,217.0,273.0,270.0,311.0,False,INTERMEDIATE,11.0,True,0 days 00:20:34.708000,2024-06-09 18:19:40.705,16.0,False
0 days 00:23:38.100000,PER,0 days 00:01:31.058000,12.0,1.0,,,0 days 00:00:26.842000,0 days 00:00:29.030000,0 days 00:00:35.186000,0 days 00:22:33.885000,0 days 00:23:02.915000,0 days 00:23:38.101000,216.0,271.0,273.0,312.0,True,INTERMEDIATE,12.0,True,0 days 00:22:07.042000,2024-06-09 18:21:13.039,15.0,False
0 days 00:25:08.902000,PER,0 days 00:01:30.802000,13.0,1.0,,,0 days 00:00:26.491000,0 days 00:00:29.194000,0 days 00:00:35.117000,0 days 00:24:04.592000,0 days 00:24:33.786000,0 days 00:25:08.903000,,271.0,274.0,309.0,True,INTERMEDIATE,13.0,True,0 days 00:23:38.100000,2024-06-09 18:22:44.097,15.0,False
0 days 00:26:39.485000,PER,0 days 00:01:30.583000,14.0,1.0,,,0 days 00:00:26.837000,0 days 00:00:28.664000,0 days 00:00:35.082000,0 days 00:25:35.740000,0 days 00:26:04.404000,0 days 00:26:39.486000,213.0,274.0,272.0,311.0,True,INTERMEDIATE,14.0,True,0 days 00:25:08.902000,2024-06-09 18:24:14.899,15.0,False
0 days 00:28:09.083000,PER,0 days 00:01:29.598000,15.0,1.0,,,0 days 00:00:26.522000,0 days 00:00:29.015000,0 days 00:00:34.061000,0 days 00:27:06.008000,0 days 00:27:35.023000,0 days 00:28:09.084000,219.0,274.0,275.0,309.0,True,INTERMEDIATE,15.0,True,0 days 00:26:39.485000,2024-06-09 18:25:45.482,15.0,False
0 days 00:29:37.535000,PER,0 days 00:01:28.452000,16.0,1.0,,,0 days 00:00:25.716000,0 days 00:00:28.621000,0 days 00:00:34.115000,0 days 00:28:34.800000,0 days 00:29:03.421000,0 days 00:29:37.536000,223.0,272.0,274.0,311.0,True,INTERMEDIATE,16.0,True,0 days 00:28:09.083000,2024-06-09 18:27:15.080,15.0,False
0 days 00:31:06.253000,PER,0 days 00:01:28.718000,17.0,1.0,,,0 days 00:00:25.631000,0 days 00:00:29.088000,0 days 00:00:33.999000,0 days 00:30:03.167000,0 days 00:30:32.255000,0 days 00:31:06.254000,222.0,275.0,275.0,309.0,False,INTERMEDIATE,17.0,True,0 days 00:29:37.535000,2024-06-09 18:28:43.532,15.0,False
0 days 00:32:33.897000,PER,0 days 00:01:27.644000,18.0,1.0,,,0 days 00:00:25.438000,0 days 00:00:28.679000,0 days 00:00:33.527000,0 days 00:31:31.692000,0 days 00:32:00.371000,0 days 00:32:33.898000,221.0,273.0,276.0,310.0,True,INTERMEDIATE,18.0,True,0 days 00:31:06.253000,2024-06-09 18:30:12.250,15.0,False
0 days 00:34:00.898000,PER,0 days 00:01:27.001000,19.0,1.0,,,0 days 00:00:25.344000,0 days 00:00:28.054000,0 days 00:00:33.603000,0 days 00:32:59.242000,0 days 00:33:27.296000,0 days 00:34:00.899000,232.0,275.0,275.0,310.0,True,INTERMEDIATE,19.0,True,0 days 00:32:33.897000,2024-06-09 18:31:39.894,15.0,False
0 days 00:35:28.928000,PER,0 days 00:01:28.030000,20.0,1.0,,,0 days 00:00:25.645000,0 days 00:00:28.107000,0 days 00:00:34.278000,0 days 00:34:26.544000,0 days 00:34:54.651000,0 days 00:35:28.929000,222.0,272.0,272.0,309.0,False,INTERMEDIATE,20.0,True,0 days 00:34:00.898000,2024-06-09 18:33:06.895,15.0,False
0 days 00:38:26.575000,PER,0 days 00:01:26.184000,22.0,1.0,,,0 days 00:00:24.972000,0 days 00:00:27.842000,0 days 00:00:33.370000,0 days 00:37:25.364000,0 days 00:37:53.206000,0 days 00:38:26.576000,233.0,276.0,275.0,308.0,True,INTERMEDIATE,22.0,True,0 days 00:37:00.391000,2024-06-09 18:36:06.388,16.0,False
0 days 00:39:52.993000,PER,0 days 00:01:26.418000,23.0,1.0,,,0 days 00:00:25.161000,0 days 00:00:27.753000,0 days 00:00:33.504000,0 days 00:38:51.737000,0 days 00:39:19.490000,0 days 00:39:52.994000,237.0,276.0,275.0,308.0,False,INTERMEDIATE,23.0,True,0 days 00:38:26.575000,2024-06-09 18:37:32.572,16.0,False
0 days 00:41:19.613000,PER,0 days 00:01:26.620000,24.0,1.0,,,0 days 00:00:25.053000,0 days 00:00:27.871000,0 days 00:00:33.696000,0 days 00:40:18.047000,0 days 00:40:45.918000,0 days 00:41:19.614000,236.0,274.0,275.0,308.0,False,INTERMEDIATE,24.0,True,0 days 00:39:52.993000,2024-06-09 18:38:58.990,16.0,False
0 days 00:43:36.029000,PER,0 days 00:02:16.416000,25.0,1.0,,0 days 00:43:03.779000,0 days 00:00:33.305000,0 days 00:00:35.770000,0 days 00:01:07.341000,0 days 00:41:52.919000,0 days 00:42:28.689000,0 days 00:43:36.030000,129.0,232.0,,195.0,False,INTERMEDIATE,25.0,True,0 days 00:41:19.613000,2024-06-09 18:40:25.610,17.0,False
0 days 00:45:28.106000,PER,0 days 00:01:52.077000,26.0,2.0,0 days 00:43:37.581000,,0 days 00:00:30.238000,0 days 00:00:37.802000,0 days 00:00:44.037000,0 days 00:44:06.268000,0 days 00:44:44.070000,0 days 00:45:28.107000,187.0,232.0,259.0,252.0,False,INTERMEDIATE,1.0,True,0 days 00:43:36.029000,2024-06-09 18:42:42.026,17.0,False
0 days 00:47:02.696000,PER,0 days 00:01:34.590000,27.0,2.0,,,0 days 00:00:26.938000,0 days 00:00:30.068000,0 days 00:00:37.584000,0 days 00:45:55.045000,0 days 00:46:25.113000,0 days 00:47:02.697000,166.0,255.0,257.0,266.0,False,INTERMEDIATE,2.0,True,0 days 00:45:28.106000,2024-06-09 18:44:34.103,17.0,False
0 days 00:48:44.284000,PER,0 days 00:01:41.588000,28.0,2.0,,,0 days 00:00:30.667000,0 days 00:00:32.471000,0 days 00:00:38.450000,0 days 00:47:33.364000,0 days 00:48:05.835000,0 days 00:48:44.285000,139.0,245.0,255.0,282.0,False,INTERMEDIATE,3.0,True,0 days 00:47:02.696000,2024-06-09 18:46:08.693,16.0,False
0 days 00:50:39.970000,PER,0 days 00:01:55.686000,29.0,2.0,,,0 days 00:00:27.203000,0 days 00:00:34.201000,0 days 00:00:54.282000,0 days 00:49:11.488000,0 days 00:49:45.689000,0 days 00:50:39.971000,184.0,200.0,279.0,76.0,False,INTERMEDIATE,4.0,True,0 days 00:48:44.284000,2024-06-09 18:47:50.281,16.0,False
0 days 00:52:09.303000,PER,0 days 00:01:29.333000,30.0,2.0,,,0 days 00:00:25.372000,0 days 00:00:28.312000,0 days 00:00:35.649000,0 days 00:51:05.343000,0 days 00:51:33.655000,0 days 00:52:09.304000,223.0,278.0,281.0,312.0,False,INTERMEDIATE,5.0,True,0 days 00:50:39.970000,2024-06-09 18:49:45.967,16.0,False
0 days 00:53:43.085000,PER,0 days 00:01:33.782000,31.0,2.0,,,0 days 00:00:28.240000,0 days 00:00:29.918000,0 days 00:00:35.624000,0 days 00:52:37.544000,0 days 00:53:07.462000,0 days 00:53:43.086000,202.0,268.0,275.0,309.0,False,INTERMEDIATE,6.0,True,0 days 00:52:09.303000,2024-06-09 18:51:15.300,16.0,False
0 days 00:56:45.845000,PER,0 days 00:01:30.413000,33.0,2.0,,,0 days 00:00:26.920000,0 days 00:00:29.289000,0 days 00:00:34.204000,0 days 00:55:42.353000,0 days 00:56:11.642000,0 days 00:56:45.846000,215.0,275.0,274.0,310.0,False,INTERMEDIATE,8.0,True,0 days 00:55:15.432000,2024-06-09 18:54:21.429,16.0,False
0 days 00:58:14.449000,PER,0 days 00:01:28.604000,34.0,2.0,,,0 days 00:00:26.336000,0 days 00:00:28.541000,0 days 00:00:33.727000,0 days 00:57:12.182000,0 days 00:57:40.723000,0 days 00:58:14.450000,222.0,276.0,277.0,310.0,False,INTERMEDIATE,9.0,True,0 days 00:56:45.845000,2024-06-09 18:55:51.842,16.0,False
0 days 00:59:43.154000,PER,0 days 00:01:28.705000,35.0,2.0,,,0 days 00:00:26.090000,0 days 00:00:28.592000,0 days 00:00:34.023000,0 days 00:58:40.540000,0 days 00:59:09.132000,0 days 00:59:43.155000,225.0,277.0,274.0,313.0,False,INTERMEDIATE,10.0,True,0 days 00:58:14.449000,2024-06-09 18:57:20.446,16.0,False
