Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:33.554000,VER,0 days 00:01:28.336000,1.0,1.0,,,,0 days 00:00:30.558000,0 days 00:00:23.329000,,0 days 00:56:10.273000,0 days 00:56:33.771000,272.0,236.0,246.0,248.0,False,MEDIUM,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,2.0,False
0 days 00:57:57.580000,VER,0 days 00:01:24.026000,2.0,1.0,,,0 days 00:00:29.907000,0 days 00:00:30.574000,0 days 00:00:23.545000,0 days 00:57:03.478000,0 days 00:57:34.052000,0 days 00:57:57.597000,,235.0,244.0,287.0,True,MEDIUM,2.0,True,0 days 00:56:33.554000,2024-07-21 13:04:27.167,2.0,False
0 days 00:59:21.655000,VER,0 days 00:01:24.075000,3.0,1.0,,,0 days 00:00:29.983000,0 days 00:00:30.562000,0 days 00:00:23.530000,0 days 00:58:27.580000,0 days 00:58:58.142000,0 days 00:59:21.672000,276.0,235.0,243.0,285.0,False,MEDIUM,3.0,True,0 days 00:57:57.580000,2024-07-21 13:05:51.193,2.0,False
0 days 01:00:47.730000,VER,0 days 00:01:26.075000,4.0,1.0,,,0 days 00:00:32.067000,0 days 00:00:30.541000,0 days 00:00:23.467000,0 days 00:59:53.739000,0 days 01:00:24.280000,0 days 01:00:47.747000,280.0,238.0,249.0,287.0,False,MEDIUM,4.0,True,0 days 00:59:21.655000,2024-07-21 13:07:15.268,3.0,False
0 days 01:02:11.709000,VER,0 days 00:01:23.979000,5.0,1.0,,,0 days 00:00:29.670000,0 days 00:00:30.615000,0 days 00:00:23.694000,0 days 01:01:17.417000,0 days 01:01:48.032000,0 days 01:02:11.726000,281.0,235.0,249.0,301.0,True,MEDIUM,5.0,True,0 days 01:00:47.730000,2024-07-21 13:08:41.343,3.0,False
0 days 01:03:35.964000,VER,0 days 00:01:24.255000,6.0,1.0,,,0 days 00:00:29.875000,0 days 00:00:30.464000,0 days 00:00:23.916000,0 days 01:02:41.601000,0 days 01:03:12.065000,0 days 01:03:35.981000,279.0,238.0,244.0,302.0,False,MEDIUM,6.0,True,0 days 01:02:11.709000,2024-07-21 13:10:05.322,3.0,False
0 days 01:05:00.344000,VER,0 days 00:01:24.380000,7.0,1.0,,,0 days 00:00:30.149000,0 days 00:00:30.401000,0 days 00:00:23.830000,0 days 01:04:06.130000,0 days 01:04:36.531000,0 days 01:05:00.361000,,236.0,243.0,288.0,False,MEDIUM,7.0,True,0 days 01:03:35.964000,2024-07-21 13:11:29.577,3.0,False
0 days 01:06:24.636000,VER,0 days 00:01:24.292000,8.0,1.0,,,0 days 00:00:30.119000,0 days 00:00:30.474000,0 days 00:00:23.699000,0 days 01:05:30.480000,0 days 01:06:00.954000,0 days 01:06:24.653000,,237.0,245.0,,False,MEDIUM,8.0,True,0 days 01:05:00.344000,2024-07-21 13:12:53.957,3.0,False
0 days 01:07:49.080000,VER,0 days 00:01:24.444000,9.0,1.0,,,0 days 00:00:30.027000,0 days 00:00:30.507000,0 days 00:00:23.910000,0 days 01:06:54.680000,0 days 01:07:25.187000,0 days 01:07:49.097000,,236.0,244.0,289.0,False,MEDIUM,9.0,True,0 days 01:06:24.636000,2024-07-21 13:14:18.249,3.0,False
0 days 01:09:13.594000,VER,0 days 00:01:24.514000,10.0,1.0,,,0 days 00:00:30.201000,0 days 00:00:30.357000,0 days 00:00:23.956000,0 days 01:08:19.298000,0 days 01:08:49.655000,0 days 01:09:13.611000,,238.0,244.0,288.0,False,MEDIUM,10.0,True,0 days 01:07:49.080000,2024-07-21 13:15:42.693,3.0,False
