Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-06-30 14:11:49.974,0 days 02:04:18.863000,0 days 00:00:07.204000,9104,137,4,95,False,0,car,469.2658333333334,0.10869101838947784,-3374.0803936369566,-1898.5442541857801,7389.759014281785,car,0 days 02:04:18.863000
2024-06-30 14:11:50.255,0 days 02:04:19.144000,0 days 00:00:07.485000,9384,149,4,100,False,0,car,480.89611111111117,0.11138481505232001,-3453.1917658546763,-1749.175570180321,7395.733767243972,car,0 days 02:04:19.144000
2024-06-30 14:11:50.614,0 days 02:04:19.503000,0 days 00:00:07.844000,10234,164,4,100,False,0,car,497.2505555555556,0.11517281983680244,-3500.592709753696,-1669.4487031381514,7397.473813384115,car,0 days 02:04:19.503000
2024-06-30 14:11:50.934,0 days 02:04:19.823000,0 days 00:00:08.164000,11161,176,4,100,False,0,car,512.895,0.11879637492651728,-3588.451776895773,-1535.2768042966682,7399.676637663615,car,0 days 02:04:19.823000
2024-06-30 14:11:51.134,0 days 02:04:20.023000,0 days 00:00:08.364000,11246,185,4,100,False,0,car,523.1727777777778,0.1211769065017916,-3646.3882946385847,-1451.817911537586,7401.488105019029,car,0 days 02:04:20.023000
2024-06-30 14:11:51.494,0 days 02:04:20.383000,0 days 00:00:08.724000,11367,196,4,100,False,0,car,542.7727777777778,0.12571664455453094,-3756.015804043316,-1291.84600159807,7401.934457542542,car,0 days 02:04:20.383000
2024-06-30 14:11:51.854,0 days 02:04:20.743000,0 days 00:00:09.084000,11065,213,5,100,False,0,car,564.0727777777778,0.13065013539755885,-3868.3911157123457,-1121.8206861932229,7403.022803915197,car,0 days 02:04:20.743000
2024-06-30 14:11:52.294,0 days 02:04:21.183000,0 days 00:00:09.524000,11641,223,5,100,False,0,car,591.3283333333333,0.13696304778042143,-4015.2223576979914,-899.7099369023892,7401.059098821774,car,0 days 02:04:21.183000
2024-06-30 14:11:52.654,0 days 02:04:21.543000,0 days 00:00:09.884000,10707,236,5,100,False,0,car,614.9283333333333,0.14242926298678102,-4142.429043732751,-707.2475315395639,7398.826634460195,car,0 days 02:04:21.543000
2024-06-30 14:11:52.814,0 days 02:04:21.703000,0 days 00:00:10.044000,10822,239,6,100,False,0,car,625.5505555555555,0.14488957453917264,-4200.663417371079,-619.9538674024413,7397.775641623507,car,0 days 02:04:21.703000
2024-06-30 14:11:52.974,0 days 02:04:21.863000,0 days 00:00:10.204000,10935,244,6,100,False,0,car,636.395,0.14740135704454316,-4260.318673128637,-529.5112038563547,7396.354312815119,car,0 days 02:04:21.863000
2024-06-30 14:11:53.334,0 days 02:04:22.223000,0 days 00:00:10.564000,11375,251,6,100,False,0,car,661.4949999999999,0.15321500118351034,-4393.815769512799,-326.8086868964564,7395.969569218923,car,0 days 02:04:22.223000
2024-06-30 14:11:53.574,0 days 02:04:22.463000,0 days 00:00:10.804000,11508,257,6,100,False,0,car,678.6283333333332,0.15718341165818384,-4493.41285085083,-175.53336133591216,7396.125489634251,car,0 days 02:04:22.463000
2024-06-30 14:11:53.734,0 days 02:04:22.623000,0 days 00:00:10.964000,11574,258,6,100,False,0,car,690.0949999999999,0.15983931283189529,-4575.013819967393,-52.142128236037664,7396.832230551185,car,0 days 02:04:22.623000
2024-06-30 14:11:53.974,0 days 02:04:22.863000,0 days 00:00:11.204000,10738,262,6,100,False,0,car,707.5616666666666,0.16388492973603713,-4661.518827686044,78.6286708356159,7398.3418319719585,car,0 days 02:04:22.863000
2024-06-30 14:11:54.374,0 days 02:04:23.263000,0 days 00:00:11.604000,10596,268,7,100,False,0,car,737.3394444444443,0.17078203743521025,-4815.045984872675,318.4054120640024,7402.39649243715,car,0 days 02:04:23.263000
2024-06-30 14:11:54.614,0 days 02:04:23.503000,0 days 00:00:11.844000,10799,270,7,100,False,0,car,755.3394444444443,0.17495118462650147,-4896.721792632651,448.34565331999283,7405.350979662801,car,0 days 02:04:23.503000
2024-06-30 14:11:54.774,0 days 02:04:23.663000,0 days 00:00:12.004000,10886,273,7,100,False,0,car,767.4727777777777,0.17776149865914964,-4968.51344432847,572.099434096602,7408.817193529039,car,0 days 02:04:23.663000
2024-06-30 14:11:54.974,0 days 02:04:23.863000,0 days 00:00:12.204000,10935,276,7,100,False,0,car,782.806111111111,0.181312994414694,-5084.692435556258,780.888958010445,7414.70658780321,car,0 days 02:04:23.863000
2024-06-30 14:11:55.414,0 days 02:04:24.303000,0 days 00:00:12.644000,11066,280,7,100,False,0,car,817.0283333333332,0.1892395211734452,-5191.829216767267,987.3923643366195,7420.407292279027,car,0 days 02:04:24.303000
2024-06-30 14:11:55.614,0 days 02:04:24.503000,0 days 00:00:12.844000,11162,282,7,100,False,0,car,832.6949999999998,0.19286822335845794,-5266.633545331584,1134.2309162847228,7424.190922378992,car,0 days 02:04:24.503000
2024-06-30 14:11:55.974,0 days 02:04:24.863000,0 days 00:00:13.204000,11276,285,7,100,False,0,car,861.1949999999999,0.1994693730780024,-5400.151351787575,1399.197313203971,7431.313820381887,car,0 days 02:04:24.863000
2024-06-30 14:11:56.134,0 days 02:04:25.023000,0 days 00:00:13.364000,11335,285,7,100,False,0,car,873.8616666666666,0.2024032173977999,-5489.7552453367325,1580.1041854662967,7436.274451633654,car,0 days 02:04:25.023000
2024-06-30 14:11:56.414,0 days 02:04:25.303000,0 days 00:00:13.644000,11350,288,7,100,False,0,car,896.2616666666665,0.20759148945807343,-5559.305165659081,1723.4325469195385,7439.928580439907,car,0 days 02:04:25.303000
2024-06-30 14:11:56.895,0 days 02:04:25.784000,0 days 00:00:14.125000,11593,292,7,100,False,0,car,935.2761111111109,0.21662798731781469,-5723.45894131491,2067.831100592414,7448.558587062737,car,0 days 02:04:25.784000
2024-06-30 14:11:57.055,0 days 02:04:25.944000,0 days 00:00:14.285000,11554,294,7,100,False,0,car,948.3427777777777,0.21965447935297425,-5788.430878143906,2205.2744084493092,7452.654069366396,car,0 days 02:04:25.944000
