Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:28.991000,BOT,0 days 00:01:44.857000,1.0,1.0,,,,0 days 00:00:31.227000,0 days 00:00:30.579000,,0 days 01:00:58.548000,0 days 01:01:29.041000,285.0,305.0,299.0,320.0,False,SOFT,1.0,True,0 days 00:59:43.836000,2024-03-09 17:03:59.056,17.0,False
0 days 01:03:07.465000,BOT,0 days 00:01:38.474000,2.0,1.0,,,0 days 00:00:37.493000,0 days 00:00:30.680000,0 days 00:00:30.301000,0 days 01:02:06.484000,0 days 01:02:37.164000,0 days 01:03:07.465000,281.0,322.0,309.0,340.0,True,SOFT,2.0,True,0 days 01:01:28.991000,2024-03-09 17:05:44.211,17.0,False
0 days 01:04:44.431000,BOT,0 days 00:01:36.966000,3.0,1.0,,,0 days 00:00:36.222000,0 days 00:00:30.520000,0 days 00:00:30.224000,0 days 01:03:43.687000,0 days 01:04:14.207000,0 days 01:04:44.431000,,318.0,306.0,325.0,True,SOFT,3.0,True,0 days 01:03:07.465000,2024-03-09 17:07:22.685,17.0,False
0 days 01:06:20.848000,BOT,0 days 00:01:36.417000,4.0,1.0,,,0 days 00:00:35.910000,0 days 00:00:30.330000,0 days 00:00:30.177000,0 days 01:05:20.341000,0 days 01:05:50.671000,0 days 01:06:20.848000,280.0,315.0,305.0,320.0,True,SOFT,4.0,True,0 days 01:04:44.431000,2024-03-09 17:08:59.651,17.0,False
0 days 01:07:57.092000,BOT,0 days 00:01:36.244000,5.0,1.0,,,0 days 00:00:35.837000,0 days 00:00:30.360000,0 days 00:00:30.047000,0 days 01:06:56.685000,0 days 01:07:27.045000,0 days 01:07:57.092000,282.0,313.0,303.0,321.0,True,SOFT,5.0,True,0 days 01:06:20.848000,2024-03-09 17:10:36.068,17.0,False
0 days 01:09:33.317000,BOT,0 days 00:01:36.225000,6.0,1.0,,,0 days 00:00:35.387000,0 days 00:00:30.125000,0 days 00:00:30.713000,0 days 01:08:32.479000,0 days 01:09:02.604000,0 days 01:09:33.317000,284.0,318.0,306.0,323.0,True,SOFT,6.0,True,0 days 01:07:57.092000,2024-03-09 17:12:12.312,16.0,False
0 days 01:11:46.897000,BOT,0 days 00:02:13.580000,7.0,1.0,,0 days 01:11:45.899000,0 days 00:00:46.378000,0 days 00:00:41.619000,0 days 00:00:45.583000,0 days 01:10:19.695000,0 days 01:11:01.314000,0 days 01:11:46.897000,201.0,142.0,,207.0,False,SOFT,7.0,True,0 days 01:09:33.317000,2024-03-09 17:13:48.537,16.0,False
0 days 01:14:44.238000,BOT,,8.0,2.0,0 days 01:12:08.581000,,0 days 00:01:03.619000,0 days 00:00:53.450000,0 days 00:01:00.263000,0 days 01:12:50.669000,0 days 01:13:44.031000,0 days 01:14:44.308000,220.0,103.0,247.0,167.0,False,HARD,1.0,True,0 days 01:11:46.897000,2024-03-09 17:16:02.117,16.0,False
0 days 01:17:06.068000,BOT,0 days 00:02:21.830000,9.0,2.0,,,0 days 00:00:51.317000,0 days 00:00:48.257000,0 days 00:00:42.256000,0 days 01:15:35.555000,0 days 01:16:23.812000,0 days 01:17:06.068000,214.0,195.0,293.0,180.0,False,HARD,2.0,True,0 days 01:14:44.238000,2024-03-09 17:18:59.458,16.0,False
0 days 01:18:46.150000,BOT,0 days 00:01:40.082000,10.0,2.0,,,0 days 00:00:38.709000,0 days 00:00:30.926000,0 days 00:00:30.447000,0 days 01:17:44.777000,0 days 01:18:15.703000,0 days 01:18:46.150000,286.0,305.0,296.0,321.0,False,HARD,3.0,True,0 days 01:17:06.068000,2024-03-09 17:21:21.288,16.0,False
0 days 01:20:22.606000,BOT,0 days 00:01:36.456000,11.0,2.0,,,0 days 00:00:36.431000,0 days 00:00:30.173000,0 days 00:00:29.852000,0 days 01:19:22.581000,0 days 01:19:52.754000,0 days 01:20:22.606000,282.0,319.0,307.0,325.0,False,HARD,4.0,True,0 days 01:18:46.150000,2024-03-09 17:23:01.370,16.0,False
0 days 01:21:58.433000,BOT,0 days 00:01:35.827000,12.0,2.0,,,0 days 00:00:35.578000,0 days 00:00:30.285000,0 days 00:00:29.964000,0 days 01:20:58.184000,0 days 01:21:28.469000,0 days 01:21:58.433000,280.0,318.0,304.0,325.0,True,HARD,5.0,True,0 days 01:20:22.606000,2024-03-09 17:24:37.826,16.0,False
0 days 01:23:33.880000,BOT,0 days 00:01:35.447000,13.0,2.0,,,0 days 00:00:35.489000,0 days 00:00:29.924000,0 days 00:00:30.034000,0 days 01:22:33.922000,0 days 01:23:03.846000,0 days 01:23:33.880000,285.0,322.0,298.0,314.0,True,HARD,6.0,True,0 days 01:21:58.433000,2024-03-09 17:26:13.653,16.0,False
0 days 01:25:09.304000,BOT,0 days 00:01:35.424000,14.0,2.0,,,0 days 00:00:35.414000,0 days 00:00:30.050000,0 days 00:00:29.960000,0 days 01:24:09.294000,0 days 01:24:39.344000,0 days 01:25:09.304000,283.0,307.0,299.0,312.0,True,HARD,7.0,True,0 days 01:23:33.880000,2024-03-09 17:27:49.100,16.0,False
0 days 01:26:45.025000,BOT,0 days 00:01:35.721000,15.0,2.0,,,0 days 00:00:35.380000,0 days 00:00:30.202000,0 days 00:00:30.139000,0 days 01:25:44.684000,0 days 01:26:14.886000,0 days 01:26:45.025000,282.0,306.0,297.0,311.0,False,HARD,8.0,True,0 days 01:25:09.304000,2024-03-09 17:29:24.524,16.0,False
0 days 01:28:21.850000,BOT,0 days 00:01:36.825000,16.0,2.0,,,0 days 00:00:35.638000,0 days 00:00:30.419000,0 days 00:00:30.768000,0 days 01:27:20.663000,0 days 01:27:51.082000,0 days 01:28:21.850000,284.0,306.0,308.0,303.0,False,HARD,9.0,True,0 days 01:26:45.025000,2024-03-09 17:31:00.245,17.0,False
