Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:25:00.575000,MAG,,1.0,1.0,0 days 00:23:11.997000,,,0 days 00:00:36.333000,0 days 00:00:42.441000,,0 days 00:24:18.310000,0 days 00:25:00.802000,145.0,185.0,262.0,260.0,False,SOFT,1.0,True,0 days 00:23:11.997000,2024-11-23 06:09:42.363,,False
0 days 00:26:52.441000,MAG,0 days 00:01:51.866000,2.0,1.0,,,0 days 00:00:36.057000,0 days 00:00:34.797000,0 days 00:00:41.012000,0 days 00:25:36.632000,0 days 00:26:11.429000,0 days 00:26:52.441000,159.0,188.0,323.0,246.0,True,SOFT,2.0,True,0 days 00:25:00.575000,2024-11-23 06:11:30.941,,False
0 days 00:28:26.432000,MAG,0 days 00:01:33.991000,3.0,1.0,,,0 days 00:00:26.566000,0 days 00:00:31.470000,0 days 00:00:35.955000,0 days 00:27:19.007000,0 days 00:27:50.477000,0 days 00:28:26.432000,183.0,214.0,321.0,341.0,True,SOFT,3.0,True,0 days 00:26:52.441000,2024-11-23 06:13:22.807,,False
0 days 00:30:38.849000,MAG,0 days 00:02:12.417000,4.0,1.0,,,0 days 00:00:36.832000,0 days 00:00:41.572000,0 days 00:00:54.013000,0 days 00:29:03.264000,0 days 00:29:44.836000,0 days 00:30:38.849000,135.0,170.0,320.0,77.0,False,SOFT,4.0,True,0 days 00:28:26.432000,2024-11-23 06:14:56.798,,False
0 days 00:32:58.787000,MAG,0 days 00:02:19.938000,5.0,1.0,,0 days 00:32:55.705000,0 days 00:00:38.929000,0 days 00:00:51.594000,0 days 00:00:49.415000,0 days 00:31:17.778000,0 days 00:32:09.372000,0 days 00:32:58.787000,76.0,164.0,,177.0,False,SOFT,5.0,True,0 days 00:30:38.849000,2024-11-23 06:17:09.215,,False
0 days 00:40:28.575000,MAG,,6.0,2.0,0 days 00:38:39.217000,,,0 days 00:00:37.552000,0 days 00:00:40.998000,,0 days 00:39:47.597000,0 days 00:40:28.741000,142.0,188.0,311.0,257.0,False,SOFT,1.0,True,0 days 00:32:58.787000,2024-11-23 06:19:29.153,,False
0 days 00:42:23.766000,MAG,0 days 00:01:55.191000,7.0,2.0,,,0 days 00:00:33.155000,0 days 00:00:42.684000,0 days 00:00:39.352000,0 days 00:41:01.730000,0 days 00:41:44.414000,0 days 00:42:23.766000,157.0,176.0,322.0,307.0,True,SOFT,2.0,True,0 days 00:40:28.575000,2024-11-23 06:26:58.941,,False
0 days 00:43:57.287000,MAG,0 days 00:01:33.521000,8.0,2.0,,,0 days 00:00:26.430000,0 days 00:00:31.129000,0 days 00:00:35.962000,0 days 00:42:50.196000,0 days 00:43:21.325000,0 days 00:43:57.287000,186.0,214.0,322.0,340.0,True,SOFT,3.0,True,0 days 00:42:23.766000,2024-11-23 06:28:54.132,,False
0 days 00:45:43.704000,MAG,0 days 00:01:46.417000,9.0,2.0,,0 days 00:45:40.731000,0 days 00:00:29.707000,0 days 00:00:33.791000,0 days 00:00:42.919000,0 days 00:44:26.994000,0 days 00:45:00.785000,0 days 00:45:43.704000,171.0,197.0,,323.0,False,SOFT,4.0,True,0 days 00:43:57.287000,2024-11-23 06:30:27.653,,False
0 days 00:52:17.985000,MAG,,10.0,3.0,0 days 00:50:23.778000,,,0 days 00:00:37.401000,0 days 00:00:47.681000,,0 days 00:51:30.370000,0 days 00:52:18.200000,165.0,182.0,322.0,121.0,False,SOFT,1.0,True,0 days 00:45:43.704000,2024-11-23 06:32:14.070,,False
0 days 00:53:51.282000,MAG,0 days 00:01:33.297000,11.0,3.0,,,0 days 00:00:26.341000,0 days 00:00:31.167000,0 days 00:00:35.789000,0 days 00:52:44.326000,0 days 00:53:15.493000,0 days 00:53:51.282000,184.0,216.0,323.0,343.0,True,SOFT,2.0,True,0 days 00:52:17.985000,2024-11-23 06:38:48.351,,False
0 days 00:56:15.423000,MAG,0 days 00:02:24.141000,12.0,3.0,,0 days 00:56:12.323000,0 days 00:00:31.794000,0 days 00:00:46.071000,0 days 00:01:06.276000,0 days 00:54:23.076000,0 days 00:55:09.147000,0 days 00:56:15.423000,126.0,183.0,,195.0,False,SOFT,3.0,True,0 days 00:53:51.282000,2024-11-23 06:40:21.648,,False
