Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:51.262000,LEC,0 days 00:01:39.987000,1.0,1.0,,,,0 days 00:00:39.463000,0 days 00:00:32.844000,,0 days 00:58:18.467000,0 days 00:58:51.373000,213.0,181.0,199.0,303.0,False,MEDIUM,1.0,True,0 days 00:57:10.953000,2024-10-20 19:03:48.551,1.0,False
0 days 01:00:31.603000,LEC,0 days 00:01:40.341000,2.0,1.0,,,0 days 00:00:27.122000,0 days 00:00:39.879000,0 days 00:00:33.340000,0 days 00:59:18.384000,0 days 00:59:58.263000,0 days 01:00:31.603000,218.0,180.0,200.0,302.0,True,MEDIUM,2.0,True,0 days 00:58:51.262000,2024-10-20 19:05:28.860,1.0,False
0 days 01:02:34.476000,LEC,0 days 00:02:02.873000,3.0,1.0,,,0 days 00:00:27.112000,0 days 00:00:45.840000,0 days 00:00:49.921000,0 days 01:00:58.715000,0 days 01:01:44.555000,0 days 01:02:34.476000,219.0,96.0,148.0,216.0,False,MEDIUM,3.0,True,0 days 01:00:31.603000,2024-10-20 19:07:09.201,1.0,False
0 days 01:05:05.784000,LEC,,4.0,1.0,,,0 days 00:00:40.750000,0 days 00:00:57.615000,0 days 00:00:52.839000,0 days 01:03:15.443000,0 days 01:04:12.974000,0 days 01:05:05.784000,133.0,137.0,171.0,156.0,False,MEDIUM,4.0,True,0 days 01:02:34.476000,2024-10-20 19:09:12.074,1.0,False
0 days 01:07:54.442000,LEC,,5.0,1.0,,,0 days 00:00:40.913000,0 days 00:01:02.100000,0 days 00:01:05.772000,0 days 01:05:46.756000,0 days 01:06:48.730000,0 days 01:07:54.538000,117.0,108.0,205.0,179.0,False,MEDIUM,5.0,True,0 days 01:05:05.784000,2024-10-20 19:11:43.382,1.0,False
0 days 01:09:33.393000,LEC,0 days 00:01:38.951000,6.0,1.0,,,0 days 00:00:27.025000,0 days 00:00:39.440000,0 days 00:00:32.486000,0 days 01:08:21.467000,0 days 01:09:00.907000,0 days 01:09:33.393000,222.0,182.0,201.0,299.0,True,MEDIUM,6.0,True,0 days 01:07:54.442000,2024-10-20 19:14:32.040,1.0,False
0 days 01:11:12.963000,LEC,0 days 00:01:39.570000,7.0,1.0,,,0 days 00:00:26.844000,0 days 00:00:39.803000,0 days 00:00:32.923000,0 days 01:10:00.237000,0 days 01:10:40.040000,0 days 01:11:12.963000,217.0,181.0,200.0,300.0,False,MEDIUM,7.0,True,0 days 01:09:33.393000,2024-10-20 19:16:10.991,1.0,False
0 days 01:12:52.270000,LEC,0 days 00:01:39.307000,8.0,1.0,,,0 days 00:00:26.880000,0 days 00:00:39.629000,0 days 00:00:32.798000,0 days 01:11:39.843000,0 days 01:12:19.472000,0 days 01:12:52.270000,215.0,182.0,200.0,302.0,False,MEDIUM,8.0,True,0 days 01:11:12.963000,2024-10-20 19:17:50.561,1.0,False
0 days 01:14:31.527000,LEC,0 days 00:01:39.257000,9.0,1.0,,,0 days 00:00:26.797000,0 days 00:00:39.651000,0 days 00:00:32.809000,0 days 01:13:19.067000,0 days 01:13:58.718000,0 days 01:14:31.527000,217.0,182.0,202.0,305.0,False,MEDIUM,9.0,True,0 days 01:12:52.270000,2024-10-20 19:19:29.868,1.0,False
0 days 01:16:10.948000,LEC,0 days 00:01:39.421000,10.0,1.0,,,0 days 00:00:26.879000,0 days 00:00:39.778000,0 days 00:00:32.764000,0 days 01:14:58.406000,0 days 01:15:38.184000,0 days 01:16:10.948000,215.0,180.0,203.0,304.0,False,MEDIUM,10.0,True,0 days 01:14:31.527000,2024-10-20 19:21:09.125,1.0,False
