Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:24.265000,LEC,,1.0,1.0,0 days 00:15:14.421000,,,0 days 00:00:45.135000,0 days 00:00:42.128000,,0 days 00:16:42.237000,0 days 00:17:24.339000,198.0,166.0,211.0,299.0,False,MEDIUM,1.0,True,0 days 00:15:14.421000,2024-10-18 21:32:20.383,,False
0 days 00:18:58.161000,LEC,0 days 00:01:33.896000,2.0,1.0,,,0 days 00:00:25.396000,0 days 00:00:37.639000,0 days 00:00:30.861000,0 days 00:17:49.661000,0 days 00:18:27.300000,0 days 00:18:58.161000,237.0,190.0,213.0,327.0,True,MEDIUM,2.0,True,0 days 00:17:24.265000,2024-10-18 21:34:30.227,,False
0 days 00:21:06.839000,LEC,0 days 00:02:08.678000,3.0,1.0,,0 days 00:21:05.784000,0 days 00:00:37.605000,0 days 00:00:49.500000,0 days 00:00:41.573000,0 days 00:19:35.766000,0 days 00:20:25.266000,0 days 00:21:06.839000,142.0,135.0,,226.0,False,MEDIUM,3.0,True,0 days 00:18:58.161000,2024-10-18 21:36:04.123,,False
0 days 00:24:18.057000,LEC,,4.0,2.0,0 days 00:21:56.317000,,0 days 00:01:26.524000,0 days 00:00:53.101000,0 days 00:00:51.553000,0 days 00:22:33.550000,0 days 00:23:26.657000,0 days 00:24:18.237000,168.0,161.0,211.0,222.0,False,MEDIUM,4.0,False,0 days 00:21:06.839000,2024-10-18 21:38:12.801,,False
0 days 00:25:51.704000,LEC,0 days 00:01:33.647000,5.0,2.0,,,0 days 00:00:25.431000,0 days 00:00:37.374000,0 days 00:00:30.842000,0 days 00:24:43.488000,0 days 00:25:20.862000,0 days 00:25:51.704000,232.0,191.0,211.0,326.0,True,MEDIUM,5.0,False,0 days 00:24:18.057000,2024-10-18 21:41:24.019,,False
0 days 00:28:01.038000,LEC,0 days 00:02:09.334000,6.0,2.0,,0 days 00:27:59.011000,0 days 00:00:34.471000,0 days 00:00:47.356000,0 days 00:00:47.507000,0 days 00:26:26.175000,0 days 00:27:13.531000,0 days 00:28:01.038000,170.0,142.0,,198.0,False,MEDIUM,6.0,False,0 days 00:25:51.704000,2024-10-18 21:42:57.666,,False
0 days 00:34:58.940000,LEC,,7.0,3.0,0 days 00:32:54.560000,,,0 days 00:00:44.883000,0 days 00:00:41.554000,,0 days 00:34:17.410000,0 days 00:34:59.024000,171.0,167.0,213.0,273.0,False,MEDIUM,1.0,True,0 days 00:28:01.038000,2024-10-18 21:45:07.000,,False
0 days 00:36:32.332000,LEC,0 days 00:01:33.392000,8.0,3.0,,,0 days 00:00:25.225000,0 days 00:00:37.409000,0 days 00:00:30.758000,0 days 00:35:24.165000,0 days 00:36:01.574000,0 days 00:36:32.332000,237.0,191.0,211.0,326.0,True,MEDIUM,2.0,True,0 days 00:34:58.940000,2024-10-18 21:52:04.902,,False
0 days 00:38:37.980000,LEC,0 days 00:02:05.648000,9.0,3.0,,0 days 00:38:36.857000,0 days 00:00:37.231000,0 days 00:00:48.805000,0 days 00:00:39.612000,0 days 00:37:09.563000,0 days 00:37:58.368000,0 days 00:38:37.980000,157.0,133.0,,229.0,False,MEDIUM,3.0,True,0 days 00:36:32.332000,2024-10-18 21:53:38.294,,False
0 days 00:55:45.945000,LEC,,10.0,4.0,0 days 00:53:35.949000,,,0 days 00:00:46.485000,0 days 00:00:38.870000,,0 days 00:55:07.510000,0 days 00:55:46.026000,173.0,142.0,215.0,270.0,False,SOFT,1.0,True,0 days 00:38:37.980000,2024-10-18 21:55:43.942,,False
0 days 00:57:19.004000,LEC,0 days 00:01:33.059000,11.0,4.0,,,0 days 00:00:25.288000,0 days 00:00:37.287000,0 days 00:00:30.484000,0 days 00:56:11.233000,0 days 00:56:48.520000,0 days 00:57:19.004000,234.0,191.0,212.0,327.0,True,SOFT,2.0,True,0 days 00:55:45.945000,2024-10-18 22:12:51.907,,False
0 days 00:59:30.801000,LEC,0 days 00:02:11.797000,12.0,4.0,,0 days 00:59:28.211000,0 days 00:00:32.457000,0 days 00:00:53.052000,0 days 00:00:46.288000,0 days 00:57:51.461000,0 days 00:58:44.513000,0 days 00:59:30.801000,179.0,128.0,,171.0,False,SOFT,3.0,True,0 days 00:57:19.004000,2024-10-18 22:14:24.966,,False
