Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:17.720000,HUL,,1.0,1.0,0 days 00:14:41.922000,,,0 days 00:00:34.309000,0 days 00:00:28.392000,,0 days 00:15:49.410000,0 days 00:16:17.758000,239.0,214.0,247.0,,False,SOFT,1.0,True,0 days 00:14:41.922000,2024-07-20 14:00:02.641,,False
0 days 00:17:38.305000,HUL,0 days 00:01:20.585000,2.0,1.0,,,0 days 00:00:29.051000,0 days 00:00:28.897000,0 days 00:00:22.637000,0 days 00:16:46.771000,0 days 00:17:15.668000,0 days 00:17:38.305000,283.0,243.0,257.0,302.0,True,SOFT,2.0,True,0 days 00:16:17.720000,2024-07-20 14:01:38.439,,False
0 days 00:18:57.533000,HUL,0 days 00:01:19.228000,3.0,1.0,,,0 days 00:00:28.267000,0 days 00:00:28.481000,0 days 00:00:22.480000,0 days 00:18:06.572000,0 days 00:18:35.053000,0 days 00:18:57.533000,285.0,247.0,256.0,311.0,True,SOFT,3.0,True,0 days 00:17:38.305000,2024-07-20 14:02:59.024,,False
0 days 00:20:39.003000,HUL,0 days 00:01:41.470000,4.0,1.0,,,0 days 00:00:37.324000,0 days 00:00:37.283000,0 days 00:00:26.863000,0 days 00:19:34.857000,0 days 00:20:12.140000,0 days 00:20:39.003000,213.0,196.0,255.0,236.0,False,SOFT,4.0,True,0 days 00:18:57.533000,2024-07-20 14:04:18.252,,False
0 days 00:22:15.589000,HUL,0 days 00:01:36.586000,5.0,1.0,,0 days 00:22:04.498000,0 days 00:00:30.549000,0 days 00:00:29.559000,0 days 00:00:36.478000,0 days 00:21:09.552000,0 days 00:21:39.111000,0 days 00:22:15.589000,286.0,229.0,,289.0,False,SOFT,5.0,True,0 days 00:20:39.003000,2024-07-20 14:05:59.722,,False
0 days 00:25:29.839000,HUL,,6.0,2.0,0 days 00:23:54.969000,,,0 days 00:00:35.054000,0 days 00:00:29.867000,,0 days 00:24:59.972000,0 days 00:25:30.058000,248.0,204.0,256.0,,False,SOFT,1.0,True,0 days 00:22:15.589000,2024-07-20 14:07:36.308,,False
0 days 00:41:17.359000,HUL,,7.0,2.0,,0 days 00:27:13.858000,,,,,,,,,,310.0,False,SOFT,2.0,True,0 days 00:25:29.839000,2024-07-20 14:10:50.558,,False
0 days 00:42:52.006000,HUL,,8.0,3.0,0 days 00:41:17.359000,,,0 days 00:00:34.460000,0 days 00:00:25.849000,,0 days 00:42:26.157000,0 days 00:42:52.192000,208.0,225.0,255.0,,False,SOFT,1.0,True,0 days 00:41:17.359000,2024-07-20 14:26:38.078,,False
0 days 00:44:09.368000,HUL,0 days 00:01:17.362000,9.0,3.0,,,0 days 00:00:28.018000,0 days 00:00:27.530000,0 days 00:00:21.814000,0 days 00:43:20.024000,0 days 00:43:47.554000,0 days 00:44:09.368000,288.0,253.0,255.0,298.0,True,SOFT,2.0,True,0 days 00:42:52.006000,2024-07-20 14:28:12.725,,False
0 days 00:45:47.002000,HUL,0 days 00:01:37.634000,10.0,3.0,,0 days 00:45:45.264000,0 days 00:00:32.952000,0 days 00:00:34.085000,0 days 00:00:30.597000,0 days 00:44:42.320000,0 days 00:45:16.405000,0 days 00:45:47.002000,248.0,208.0,,281.0,False,SOFT,3.0,True,0 days 00:44:09.368000,2024-07-20 14:29:30.087,,False
