Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:42.082000,VER,,1.0,1.0,0 days 00:18:47.943000,,,0 days 00:00:43.946000,0 days 00:00:29.238000,,0 days 00:20:13.805000,0 days 00:20:42.082000,111.0,174.0,283.0,226.0,False,SOFT,4.0,False,0 days 00:18:47.943000,2024-05-04 20:05:45.955,,False
0 days 00:22:10.105000,VER,0 days 00:01:28.023000,2.0,1.0,,,0 days 00:00:29.382000,0 days 00:00:33.541000,0 days 00:00:25.100000,0 days 00:21:11.464000,0 days 00:21:45.005000,0 days 00:22:10.105000,220.0,191.0,283.0,338.0,True,SOFT,5.0,False,0 days 00:20:42.082000,2024-05-04 20:07:40.094,,False
0 days 00:24:40.417000,VER,,3.0,1.0,,0 days 00:24:02.763000,0 days 00:00:42.351000,0 days 00:00:41.786000,0 days 00:01:06.052000,0 days 00:22:52.590000,0 days 00:23:34.365000,0 days 00:24:40.441000,111.0,94.0,,275.0,False,SOFT,6.0,False,0 days 00:22:10.105000,2024-05-04 20:09:08.117,,False
0 days 00:29:21.437000,VER,,4.0,2.0,0 days 00:27:14.210000,,,0 days 00:00:43.883000,0 days 00:00:30.135000,,0 days 00:28:51.389000,0 days 00:29:21.709000,160.0,172.0,285.0,223.0,False,SOFT,1.0,True,0 days 00:24:40.417000,2024-05-04 20:11:38.429,,False
0 days 00:30:49.126000,VER,0 days 00:01:27.689000,5.0,2.0,,,0 days 00:00:29.123000,0 days 00:00:33.467000,0 days 00:00:25.099000,0 days 00:29:50.560000,0 days 00:30:24.027000,0 days 00:30:49.126000,219.0,191.0,285.0,342.0,True,SOFT,2.0,True,0 days 00:29:21.437000,2024-05-04 20:16:19.449,,False
0 days 00:32:49.001000,VER,0 days 00:01:59.875000,6.0,2.0,,0 days 00:32:43.075000,0 days 00:00:44.685000,0 days 00:00:40.301000,0 days 00:00:34.889000,0 days 00:31:33.811000,0 days 00:32:14.112000,0 days 00:32:49.001000,197.0,167.0,,236.0,False,SOFT,3.0,True,0 days 00:30:49.126000,2024-05-04 20:17:47.138,,False
0 days 00:42:41.563000,VER,,7.0,3.0,0 days 00:40:40.026000,,,0 days 00:00:43.823000,0 days 00:00:30.241000,,0 days 00:42:11.436000,0 days 00:42:41.610000,166.0,163.0,283.0,227.0,False,SOFT,4.0,False,0 days 00:32:49.001000,2024-05-04 20:19:47.013,,False
0 days 00:44:09.535000,VER,0 days 00:01:27.972000,8.0,3.0,,,0 days 00:00:29.025000,0 days 00:00:33.993000,0 days 00:00:24.954000,0 days 00:43:10.588000,0 days 00:43:44.581000,0 days 00:44:09.535000,220.0,191.0,284.0,339.0,True,SOFT,5.0,False,0 days 00:42:41.563000,2024-05-04 20:29:39.575,,False
0 days 00:45:53.072000,VER,0 days 00:01:43.537000,9.0,3.0,,0 days 00:45:46.130000,0 days 00:00:33.997000,0 days 00:00:35.920000,0 days 00:00:33.620000,0 days 00:44:43.532000,0 days 00:45:19.452000,0 days 00:45:53.072000,202.0,187.0,,311.0,False,SOFT,6.0,False,0 days 00:44:09.535000,2024-05-04 20:31:07.547,,False
0 days 00:52:14.100000,VER,,10.0,4.0,0 days 00:50:15.117000,,,0 days 00:00:38.818000,0 days 00:00:26.454000,,0 days 00:51:47.646000,0 days 00:52:14.351000,182.0,170.0,287.0,298.0,False,SOFT,1.0,True,0 days 00:45:53.072000,2024-05-04 20:32:51.084,,False
