Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:06.174000,HAM,,1.0,1.0,0 days 00:17:07.769000,,,0 days 00:00:42.993000,0 days 00:00:27.915000,,0 days 00:18:38.304000,0 days 00:19:06.230000,169.0,156.0,281.0,219.0,False,MEDIUM,1.0,True,0 days 00:17:07.769000,2024-05-03 20:32:39.242,,False
0 days 00:20:35.204000,HAM,0 days 00:01:29.030000,2.0,1.0,,,0 days 00:00:29.262000,0 days 00:00:34.567000,0 days 00:00:25.201000,0 days 00:19:35.436000,0 days 00:20:10.003000,0 days 00:20:35.204000,220.0,190.0,280.0,334.0,True,MEDIUM,2.0,True,0 days 00:19:06.174000,2024-05-03 20:34:37.647,,False
0 days 00:22:40.710000,HAM,0 days 00:02:05.506000,3.0,1.0,,0 days 00:22:32.525000,0 days 00:00:43.718000,0 days 00:00:40.281000,0 days 00:00:41.507000,0 days 00:21:18.922000,0 days 00:21:59.203000,0 days 00:22:40.710000,186.0,142.0,,220.0,False,MEDIUM,3.0,True,0 days 00:20:35.204000,2024-05-03 20:36:06.677,,False
0 days 00:25:10.432000,HAM,0 days 00:02:29.722000,4.0,2.0,0 days 00:23:13.492000,,0 days 00:01:15.476000,0 days 00:00:43.074000,0 days 00:00:31.172000,0 days 00:23:56.186000,0 days 00:24:39.260000,0 days 00:25:10.432000,183.0,125.0,280.0,215.0,False,MEDIUM,4.0,False,0 days 00:22:40.710000,2024-05-03 20:38:12.183,,False
0 days 00:26:39.168000,HAM,0 days 00:01:28.736000,5.0,2.0,,,0 days 00:00:29.469000,0 days 00:00:34.101000,0 days 00:00:25.166000,0 days 00:25:39.901000,0 days 00:26:14.002000,0 days 00:26:39.168000,221.0,189.0,282.0,335.0,True,MEDIUM,5.0,False,0 days 00:25:10.432000,2024-05-03 20:40:41.905,,False
0 days 00:28:32.352000,HAM,0 days 00:01:53.184000,6.0,2.0,,0 days 00:28:25.940000,0 days 00:00:36.659000,0 days 00:00:38.540000,0 days 00:00:37.985000,0 days 00:27:15.827000,0 days 00:27:54.367000,0 days 00:28:32.352000,190.0,178.0,,196.0,False,MEDIUM,6.0,False,0 days 00:26:39.168000,2024-05-03 20:42:10.641,,False
0 days 00:36:50.233000,HAM,,7.0,3.0,0 days 00:34:51.655000,,,0 days 00:00:39.839000,0 days 00:00:31.893000,,0 days 00:36:18.513000,0 days 00:36:50.275000,199.0,159.0,280.0,243.0,False,MEDIUM,1.0,True,0 days 00:28:32.352000,2024-05-03 20:44:03.825,,False
0 days 00:38:18.604000,HAM,0 days 00:01:28.371000,8.0,3.0,,,0 days 00:00:29.242000,0 days 00:00:33.957000,0 days 00:00:25.172000,0 days 00:37:19.475000,0 days 00:37:53.432000,0 days 00:38:18.604000,221.0,191.0,280.0,332.0,True,MEDIUM,2.0,True,0 days 00:36:50.233000,2024-05-03 20:52:21.706,,False
0 days 00:40:23.588000,HAM,0 days 00:02:04.984000,9.0,3.0,,0 days 00:40:16.510000,0 days 00:00:41.042000,0 days 00:00:43.582000,0 days 00:00:40.360000,0 days 00:38:59.646000,0 days 00:39:43.228000,0 days 00:40:23.588000,185.0,141.0,,198.0,False,MEDIUM,3.0,True,0 days 00:38:18.604000,2024-05-03 20:53:50.077,,False
0 days 00:42:40.226000,HAM,0 days 00:02:16.638000,10.0,4.0,0 days 00:40:45.131000,,0 days 00:00:59.593000,0 days 00:00:41.400000,0 days 00:00:35.645000,0 days 00:41:23.181000,0 days 00:42:04.581000,0 days 00:42:40.226000,195.0,151.0,282.0,97.0,False,MEDIUM,4.0,False,0 days 00:40:23.588000,2024-05-03 20:55:55.061,,False
0 days 00:44:09.013000,HAM,0 days 00:01:28.787000,11.0,4.0,,,0 days 00:00:29.645000,0 days 00:00:33.971000,0 days 00:00:25.171000,0 days 00:43:09.871000,0 days 00:43:43.842000,0 days 00:44:09.013000,221.0,190.0,282.0,335.0,False,MEDIUM,5.0,False,0 days 00:42:40.226000,2024-05-03 20:58:11.699,,False
0 days 00:46:14.318000,HAM,0 days 00:02:05.305000,12.0,4.0,,0 days 00:46:05.253000,0 days 00:00:38.689000,0 days 00:00:42.763000,0 days 00:00:43.853000,0 days 00:44:47.702000,0 days 00:45:30.465000,0 days 00:46:14.318000,182.0,141.0,,201.0,False,MEDIUM,6.0,False,0 days 00:44:09.013000,2024-05-03 20:59:40.486,,False
