Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:19.039000,TSU,0 days 00:02:03.649000,1.0,1.0,,,,0 days 00:00:47.915000,0 days 00:00:27.299000,,0 days 00:57:51.943000,0 days 00:58:19.208000,169.0,192.0,325.0,306.0,False,MEDIUM,2.0,False,0 days 00:56:15.070000,2024-09-15 11:04:10.845,11.0,False
0 days 01:00:10.687000,TSU,0 days 00:01:51.648000,2.0,1.0,,,0 days 00:00:40.501000,0 days 00:00:45.421000,0 days 00:00:25.726000,0 days 00:58:59.520000,0 days 00:59:44.941000,0 days 01:00:10.667000,178.0,197.0,327.0,320.0,True,MEDIUM,3.0,False,0 days 00:58:19.039000,2024-09-15 11:06:14.814,11.0,False
0 days 01:02:04.015000,TSU,0 days 00:01:53.328000,3.0,1.0,,,0 days 00:00:41.635000,0 days 00:00:45.643000,0 days 00:00:26.050000,0 days 01:00:52.302000,0 days 01:01:37.945000,0 days 01:02:03.995000,,196.0,264.0,321.0,False,MEDIUM,4.0,False,0 days 01:00:10.687000,2024-09-15 11:08:06.462,14.0,False
0 days 01:03:58.012000,TSU,0 days 00:01:53.997000,4.0,1.0,,,0 days 00:00:41.965000,0 days 00:00:46.059000,0 days 00:00:25.973000,0 days 01:02:45.960000,0 days 01:03:32.019000,0 days 01:03:57.992000,,196.0,327.0,320.0,False,MEDIUM,5.0,False,0 days 01:02:04.015000,2024-09-15 11:09:59.790,16.0,False
0 days 01:05:51.133000,TSU,0 days 00:01:53.121000,5.0,1.0,,,0 days 00:00:41.773000,0 days 00:00:45.618000,0 days 00:00:25.730000,0 days 01:04:39.765000,0 days 01:05:25.383000,0 days 01:05:51.113000,184.0,201.0,326.0,319.0,False,MEDIUM,6.0,False,0 days 01:03:58.012000,2024-09-15 11:11:53.787,16.0,False
0 days 01:07:42.411000,TSU,0 days 00:01:51.278000,6.0,1.0,,,0 days 00:00:40.128000,0 days 00:00:45.406000,0 days 00:00:25.744000,0 days 01:06:31.241000,0 days 01:07:16.647000,0 days 01:07:42.391000,183.0,202.0,325.0,317.0,True,MEDIUM,7.0,False,0 days 01:05:51.133000,2024-09-15 11:13:46.908,16.0,False
0 days 01:09:33.486000,TSU,0 days 00:01:51.075000,7.0,1.0,,,0 days 00:00:39.817000,0 days 00:00:45.438000,0 days 00:00:25.820000,0 days 01:08:22.208000,0 days 01:09:07.646000,0 days 01:09:33.466000,192.0,203.0,326.0,318.0,True,MEDIUM,8.0,False,0 days 01:07:42.411000,2024-09-15 11:15:38.186,16.0,False
0 days 01:11:24.373000,TSU,0 days 00:01:50.887000,8.0,1.0,,,0 days 00:00:39.778000,0 days 00:00:45.286000,0 days 00:00:25.823000,0 days 01:10:13.244000,0 days 01:10:58.530000,0 days 01:11:24.353000,186.0,201.0,325.0,317.0,True,MEDIUM,9.0,False,0 days 01:09:33.486000,2024-09-15 11:17:29.261,16.0,False
0 days 01:13:15.514000,TSU,0 days 00:01:51.141000,9.0,1.0,,,0 days 00:00:39.940000,0 days 00:00:45.398000,0 days 00:00:25.803000,0 days 01:12:04.293000,0 days 01:12:49.691000,0 days 01:13:15.494000,187.0,199.0,324.0,318.0,False,MEDIUM,10.0,False,0 days 01:11:24.373000,2024-09-15 11:19:20.148,16.0,False
0 days 01:15:06.413000,TSU,0 days 00:01:50.899000,10.0,1.0,,,0 days 00:00:39.785000,0 days 00:00:45.268000,0 days 00:00:25.846000,0 days 01:13:55.279000,0 days 01:14:40.547000,0 days 01:15:06.393000,191.0,200.0,323.0,318.0,False,MEDIUM,11.0,False,0 days 01:13:15.514000,2024-09-15 11:21:11.289,16.0,False
0 days 01:16:58.898000,TSU,0 days 00:01:52.485000,11.0,1.0,,,0 days 00:00:40.183000,0 days 00:00:46.156000,0 days 00:00:26.146000,0 days 01:15:46.576000,0 days 01:16:32.732000,0 days 01:16:58.878000,185.0,199.0,326.0,317.0,False,MEDIUM,12.0,False,0 days 01:15:06.413000,2024-09-15 11:23:02.188,17.0,False
0 days 01:19:00.202000,TSU,0 days 00:02:01.304000,12.0,1.0,,0 days 01:18:58.881000,0 days 00:00:42.209000,0 days 00:00:47.422000,0 days 00:00:31.673000,0 days 01:17:41.087000,0 days 01:18:28.509000,0 days 01:19:00.182000,172.0,197.0,,315.0,False,MEDIUM,13.0,False,0 days 01:16:58.898000,2024-09-15 11:24:54.673,19.0,False
0 days 01:21:12.141000,TSU,0 days 00:02:11.939000,13.0,2.0,0 days 01:19:19.850000,,0 days 00:00:59.530000,0 days 00:00:46.546000,0 days 00:00:25.863000,0 days 01:19:59.712000,0 days 01:20:46.258000,0 days 01:21:12.121000,172.0,201.0,325.0,317.0,False,HARD,2.0,False,0 days 01:19:00.202000,2024-09-15 11:26:55.977,20.0,False
0 days 01:23:18.041000,TSU,0 days 00:02:05.900000,14.0,2.0,,0 days 01:23:16.794000,0 days 00:00:40.792000,0 days 00:00:46.273000,0 days 00:00:38.835000,0 days 01:21:52.913000,0 days 01:22:39.186000,0 days 01:23:18.021000,181.0,197.0,,221.0,False,HARD,3.0,False,0 days 01:21:12.141000,2024-09-15 11:29:07.916,20.0,False
