Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:47.635000,LEC,0 days 00:01:57.439000,1.0,1.0,,,,0 days 00:00:38.757000,0 days 00:00:42.509000,,0 days 00:56:05.304000,0 days 00:56:47.694000,226.0,110.0,175.0,248.0,False,MEDIUM,2.0,False,0 days 00:54:49.896000,2024-12-01 16:03:33.084,6.0,False
0 days 00:59:09.710000,LEC,0 days 00:02:22.075000,2.0,1.0,,,0 days 00:00:54.070000,0 days 00:00:43.798000,0 days 00:00:44.207000,0 days 00:57:41.726000,0 days 00:58:25.524000,0 days 00:59:09.731000,96.0,236.0,216.0,156.0,True,MEDIUM,3.0,False,0 days 00:56:47.635000,2024-12-01 16:05:30.823,4.0,False
0 days 01:01:27.198000,LEC,0 days 00:02:17.488000,3.0,1.0,,,0 days 00:00:50.121000,0 days 00:00:41.569000,0 days 00:00:45.798000,0 days 00:59:59.852000,0 days 01:00:41.421000,0 days 01:01:27.219000,189.0,235.0,209.0,251.0,True,MEDIUM,4.0,False,0 days 00:59:09.710000,2024-12-01 16:07:52.898,4.0,False
0 days 01:03:54.756000,LEC,0 days 00:02:27.558000,4.0,1.0,,,0 days 00:00:45.627000,0 days 00:00:42.117000,0 days 00:00:59.814000,0 days 01:02:12.846000,0 days 01:02:54.963000,0 days 01:03:54.777000,194.0,212.0,274.0,,False,MEDIUM,5.0,False,0 days 01:01:27.198000,2024-12-01 16:10:10.386,4.0,False
0 days 01:05:23.958000,LEC,0 days 00:01:29.202000,5.0,1.0,,,0 days 00:00:33.653000,0 days 00:00:29.814000,0 days 00:00:25.735000,0 days 01:04:28.430000,0 days 01:04:58.244000,0 days 01:05:23.979000,230.0,283.0,274.0,290.0,True,MEDIUM,6.0,False,0 days 01:03:54.756000,2024-12-01 16:12:37.944,5.0,False
0 days 01:06:51.514000,LEC,0 days 00:01:27.556000,6.0,1.0,,,0 days 00:00:32.560000,0 days 00:00:29.402000,0 days 00:00:25.594000,0 days 01:05:56.539000,0 days 01:06:25.941000,0 days 01:06:51.535000,235.0,283.0,275.0,299.0,True,MEDIUM,7.0,False,0 days 01:05:23.958000,2024-12-01 16:14:07.146,5.0,False
0 days 01:08:18.401000,LEC,0 days 00:01:26.887000,7.0,1.0,,,0 days 00:00:32.159000,0 days 00:00:29.388000,0 days 00:00:25.340000,0 days 01:07:23.694000,0 days 01:07:53.082000,0 days 01:08:18.422000,238.0,283.0,275.0,302.0,True,MEDIUM,8.0,False,0 days 01:06:51.514000,2024-12-01 16:15:34.702,5.0,False
0 days 01:09:45.591000,LEC,0 days 00:01:27.190000,8.0,1.0,,,0 days 00:00:32.330000,0 days 00:00:29.473000,0 days 00:00:25.387000,0 days 01:08:50.752000,0 days 01:09:20.225000,0 days 01:09:45.612000,235.0,283.0,275.0,303.0,False,MEDIUM,9.0,False,0 days 01:08:18.401000,2024-12-01 16:17:01.589,5.0,False
0 days 01:11:12.505000,LEC,0 days 00:01:26.914000,9.0,1.0,,,0 days 00:00:32.197000,0 days 00:00:29.377000,0 days 00:00:25.340000,0 days 01:10:17.809000,0 days 01:10:47.186000,0 days 01:11:12.526000,238.0,283.0,275.0,302.0,False,MEDIUM,10.0,False,0 days 01:09:45.591000,2024-12-01 16:18:28.779,5.0,False
0 days 01:12:38.940000,LEC,0 days 00:01:26.435000,10.0,1.0,,,0 days 00:00:32.068000,0 days 00:00:29.169000,0 days 00:00:25.198000,0 days 01:11:44.594000,0 days 01:12:13.763000,0 days 01:12:38.961000,239.0,283.0,275.0,303.0,True,MEDIUM,11.0,False,0 days 01:11:12.505000,2024-12-01 16:19:55.693,5.0,False
0 days 01:14:05.321000,LEC,0 days 00:01:26.381000,11.0,1.0,,,0 days 00:00:31.915000,0 days 00:00:29.269000,0 days 00:00:25.197000,0 days 01:13:10.876000,0 days 01:13:40.145000,0 days 01:14:05.342000,,283.0,275.0,,True,MEDIUM,12.0,False,0 days 01:12:38.940000,2024-12-01 16:21:22.128,5.0,False
0 days 01:15:31.348000,LEC,0 days 00:01:26.027000,12.0,1.0,,,0 days 00:00:31.875000,0 days 00:00:29.219000,0 days 00:00:24.933000,0 days 01:14:37.217000,0 days 01:15:06.436000,0 days 01:15:31.369000,240.0,283.0,275.0,,True,MEDIUM,13.0,False,0 days 01:14:05.321000,2024-12-01 16:22:48.509,5.0,False
0 days 01:16:57.620000,LEC,0 days 00:01:26.272000,13.0,1.0,,,0 days 00:00:32.054000,0 days 00:00:29.187000,0 days 00:00:25.031000,0 days 01:16:03.423000,0 days 01:16:32.610000,0 days 01:16:57.641000,238.0,283.0,275.0,300.0,False,MEDIUM,14.0,False,0 days 01:15:31.348000,2024-12-01 16:24:14.536,5.0,False
