Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:25.001000,LEC,,1.0,1.0,0 days 00:12:41.961000,,,0 days 00:00:32.817000,0 days 00:00:27.375000,,0 days 00:13:57.707000,0 days 00:14:25.001000,216.0,262.0,278.0,68.0,False,MEDIUM,1.0,True,0 days 00:12:41.961000,2024-11-29 17:30:43.595,,False
0 days 00:15:48.260000,LEC,0 days 00:01:23.259000,2.0,1.0,,,0 days 00:00:30.887000,0 days 00:00:28.111000,0 days 00:00:24.261000,0 days 00:14:55.888000,0 days 00:15:23.999000,0 days 00:15:48.260000,248.0,287.0,279.0,314.0,True,MEDIUM,2.0,True,0 days 00:14:25.001000,2024-11-29 17:32:26.635,,False
0 days 00:17:50.661000,LEC,0 days 00:02:02.401000,3.0,1.0,,,0 days 00:00:45.995000,0 days 00:00:35.523000,0 days 00:00:40.883000,0 days 00:16:34.255000,0 days 00:17:09.778000,0 days 00:17:50.661000,204.0,234.0,279.0,173.0,False,MEDIUM,3.0,True,0 days 00:15:48.260000,2024-11-29 17:33:49.894,,False
0 days 00:19:12.817000,LEC,0 days 00:01:22.156000,4.0,1.0,,,0 days 00:00:30.330000,0 days 00:00:27.787000,0 days 00:00:24.039000,0 days 00:18:20.991000,0 days 00:18:48.778000,0 days 00:19:12.817000,252.0,288.0,276.0,321.0,True,MEDIUM,4.0,True,0 days 00:17:50.661000,2024-11-29 17:35:52.295,,False
0 days 00:21:16.137000,LEC,0 days 00:02:03.320000,5.0,1.0,,,0 days 00:00:51.590000,0 days 00:00:39.337000,0 days 00:00:32.393000,0 days 00:20:04.407000,0 days 00:20:43.744000,0 days 00:21:16.137000,177.0,249.0,255.0,78.0,False,MEDIUM,5.0,True,0 days 00:19:12.817000,2024-11-29 17:37:14.451,,False
0 days 00:23:06.175000,LEC,0 days 00:01:50.038000,6.0,1.0,,,0 days 00:00:36.156000,0 days 00:00:36.697000,0 days 00:00:37.185000,0 days 00:21:52.293000,0 days 00:22:28.990000,0 days 00:23:06.175000,217.0,208.0,282.0,292.0,False,MEDIUM,6.0,True,0 days 00:21:16.137000,2024-11-29 17:39:17.771,,False
0 days 00:24:42.440000,LEC,0 days 00:01:36.265000,7.0,1.0,,0 days 00:24:38.459000,0 days 00:00:31.878000,0 days 00:00:33.343000,0 days 00:00:31.044000,0 days 00:23:38.053000,0 days 00:24:11.396000,0 days 00:24:42.440000,226.0,248.0,,317.0,False,MEDIUM,7.0,True,0 days 00:23:06.175000,2024-11-29 17:41:07.809,,False
0 days 00:33:07.763000,LEC,,8.0,2.0,0 days 00:31:27.180000,,,0 days 00:00:31.756000,0 days 00:00:26.673000,,0 days 00:32:41.159000,0 days 00:33:07.893000,225.0,261.0,279.0,59.0,False,MEDIUM,1.0,True,0 days 00:24:42.440000,2024-11-29 17:42:44.074,,False
0 days 00:34:29.893000,LEC,0 days 00:01:22.130000,9.0,2.0,,,0 days 00:00:30.410000,0 days 00:00:27.833000,0 days 00:00:23.887000,0 days 00:33:38.173000,0 days 00:34:06.006000,0 days 00:34:29.893000,251.0,288.0,276.0,314.0,True,MEDIUM,2.0,True,0 days 00:33:07.763000,2024-11-29 17:51:09.397,,False
0 days 00:36:27.044000,LEC,0 days 00:01:57.151000,10.0,2.0,,,0 days 00:00:53.360000,0 days 00:00:35.008000,0 days 00:00:28.783000,0 days 00:35:23.253000,0 days 00:35:58.261000,0 days 00:36:27.044000,212.0,259.0,280.0,73.0,False,MEDIUM,3.0,True,0 days 00:34:29.893000,2024-11-29 17:52:31.527,,False
