Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:25.851000,NOR,,1.0,1.0,,,,0 days 00:00:31.765000,0 days 00:00:44.593000,,0 days 00:46:41.378000,0 days 00:47:26.070000,286.0,271.0,253.0,310.0,False,MEDIUM,1.0,True,0 days 00:45:38.934000,2024-04-20 03:04:02.541,7.0,False
0 days 00:49:07.271000,NOR,0 days 00:01:41.420000,2.0,1.0,,,0 days 00:00:27.049000,0 days 00:00:30.710000,0 days 00:00:43.661000,0 days 00:47:52.910000,0 days 00:48:23.620000,0 days 00:49:07.281000,273.0,271.0,262.0,332.0,True,MEDIUM,2.0,True,0 days 00:47:25.851000,2024-04-20 03:05:49.458,7.0,False
0 days 00:50:48.538000,NOR,0 days 00:01:41.267000,3.0,1.0,,,0 days 00:00:26.617000,0 days 00:00:31.125000,0 days 00:00:43.525000,0 days 00:49:33.898000,0 days 00:50:05.023000,0 days 00:50:48.548000,284.0,271.0,264.0,332.0,True,MEDIUM,3.0,True,0 days 00:49:07.271000,2024-04-20 03:07:30.878,7.0,False
0 days 00:52:29.489000,NOR,0 days 00:01:40.951000,4.0,1.0,,,0 days 00:00:26.674000,0 days 00:00:31.027000,0 days 00:00:43.250000,0 days 00:51:15.222000,0 days 00:51:46.249000,0 days 00:52:29.499000,272.0,270.0,266.0,331.0,True,MEDIUM,4.0,True,0 days 00:50:48.538000,2024-04-20 03:09:12.145,7.0,False
0 days 00:54:11.119000,NOR,0 days 00:01:41.630000,5.0,1.0,,,0 days 00:00:26.945000,0 days 00:00:31.255000,0 days 00:00:43.430000,0 days 00:52:56.444000,0 days 00:53:27.699000,0 days 00:54:11.129000,271.0,270.0,264.0,329.0,False,MEDIUM,5.0,True,0 days 00:52:29.489000,2024-04-20 03:10:53.096,7.0,False
0 days 00:55:52.095000,NOR,0 days 00:01:40.976000,6.0,1.0,,,0 days 00:00:26.797000,0 days 00:00:30.880000,0 days 00:00:43.299000,0 days 00:54:37.926000,0 days 00:55:08.806000,0 days 00:55:52.105000,269.0,270.0,265.0,331.0,False,MEDIUM,6.0,True,0 days 00:54:11.119000,2024-04-20 03:12:34.726,7.0,False
0 days 00:57:33.623000,NOR,0 days 00:01:41.528000,7.0,1.0,,,0 days 00:00:27.104000,0 days 00:00:31.077000,0 days 00:00:43.347000,0 days 00:56:19.209000,0 days 00:56:50.286000,0 days 00:57:33.633000,267.0,270.0,264.0,331.0,False,MEDIUM,7.0,True,0 days 00:55:52.095000,2024-04-20 03:14:15.702,7.0,False
0 days 00:59:15.232000,NOR,0 days 00:01:41.609000,8.0,1.0,,,0 days 00:00:27.061000,0 days 00:00:31.006000,0 days 00:00:43.542000,0 days 00:58:00.694000,0 days 00:58:31.700000,0 days 00:59:15.242000,270.0,270.0,265.0,332.0,False,MEDIUM,8.0,True,0 days 00:57:33.623000,2024-04-20 03:15:57.230,7.0,False
0 days 01:00:57.392000,NOR,0 days 00:01:42.160000,9.0,1.0,,,0 days 00:00:26.810000,0 days 00:00:31.398000,0 days 00:00:43.952000,0 days 00:59:42.052000,0 days 01:00:13.450000,0 days 01:00:57.402000,272.0,272.0,265.0,331.0,False,MEDIUM,9.0,True,0 days 00:59:15.232000,2024-04-20 03:17:38.839,7.0,False
0 days 01:02:39.304000,NOR,0 days 00:01:41.912000,10.0,1.0,,,0 days 00:00:26.886000,0 days 00:00:31.422000,0 days 00:00:43.604000,0 days 01:01:24.288000,0 days 01:01:55.710000,0 days 01:02:39.314000,,269.0,265.0,333.0,False,MEDIUM,10.0,True,0 days 01:00:57.392000,2024-04-20 03:19:20.999,7.0,False
