Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:03.013000,NOR,0 days 00:01:44.524000,1.0,1.0,,,,0 days 00:00:31.161000,0 days 00:00:43.931000,,0 days 00:56:19.151000,0 days 00:57:03.154000,278.0,271.0,254.0,312.0,False,MEDIUM,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,4.0,False
0 days 00:58:44.280000,NOR,0 days 00:01:41.267000,2.0,1.0,,,0 days 00:00:26.911000,0 days 00:00:30.583000,0 days 00:00:43.773000,0 days 00:57:29.920000,0 days 00:58:00.503000,0 days 00:58:44.276000,274.0,269.0,261.0,322.0,True,MEDIUM,2.0,True,0 days 00:57:03.013000,2024-04-21 07:05:21.686,4.0,False
0 days 01:00:25.562000,NOR,0 days 00:01:41.282000,3.0,1.0,,,0 days 00:00:26.859000,0 days 00:00:30.837000,0 days 00:00:43.586000,0 days 00:59:11.135000,0 days 00:59:41.972000,0 days 01:00:25.558000,269.0,267.0,255.0,326.0,False,MEDIUM,3.0,True,0 days 00:58:44.280000,2024-04-21 07:07:02.953,4.0,False
0 days 01:02:07.491000,NOR,0 days 00:01:41.929000,4.0,1.0,,,0 days 00:00:27.067000,0 days 00:00:30.814000,0 days 00:00:44.048000,0 days 01:00:52.625000,0 days 01:01:23.439000,0 days 01:02:07.487000,267.0,264.0,254.0,314.0,False,MEDIUM,4.0,True,0 days 01:00:25.562000,2024-04-21 07:08:44.235,4.0,False
0 days 01:03:49.431000,NOR,0 days 00:01:41.940000,5.0,1.0,,,0 days 00:00:27.170000,0 days 00:00:30.901000,0 days 00:00:43.869000,0 days 01:02:34.657000,0 days 01:03:05.558000,0 days 01:03:49.427000,271.0,265.0,255.0,330.0,False,MEDIUM,5.0,True,0 days 01:02:07.491000,2024-04-21 07:10:26.164,4.0,False
0 days 01:05:31.440000,NOR,0 days 00:01:42.009000,6.0,1.0,,,0 days 00:00:27.086000,0 days 00:00:31.028000,0 days 00:00:43.895000,0 days 01:04:16.513000,0 days 01:04:47.541000,0 days 01:05:31.436000,270.0,266.0,259.0,325.0,False,MEDIUM,6.0,True,0 days 01:03:49.431000,2024-04-21 07:12:08.104,4.0,False
0 days 01:07:13.843000,NOR,0 days 00:01:42.403000,7.0,1.0,,,0 days 00:00:27.022000,0 days 00:00:31.432000,0 days 00:00:43.949000,0 days 01:05:58.458000,0 days 01:06:29.890000,0 days 01:07:13.839000,269.0,268.0,254.0,331.0,False,MEDIUM,7.0,True,0 days 01:05:31.440000,2024-04-21 07:13:50.113,3.0,False
0 days 01:08:55.599000,NOR,0 days 00:01:41.756000,8.0,1.0,,,0 days 00:00:27.141000,0 days 00:00:30.805000,0 days 00:00:43.810000,0 days 01:07:40.980000,0 days 01:08:11.785000,0 days 01:08:55.595000,267.0,264.0,255.0,308.0,False,MEDIUM,8.0,True,0 days 01:07:13.843000,2024-04-21 07:15:32.516,3.0,False
0 days 01:10:37.287000,NOR,0 days 00:01:41.688000,9.0,1.0,,,0 days 00:00:27.142000,0 days 00:00:30.741000,0 days 00:00:43.805000,0 days 01:09:22.737000,0 days 01:09:53.478000,0 days 01:10:37.283000,,265.0,255.0,309.0,False,MEDIUM,9.0,True,0 days 01:08:55.599000,2024-04-21 07:17:14.272,3.0,False
0 days 01:12:18.982000,NOR,0 days 00:01:41.695000,10.0,1.0,,,0 days 00:00:27.120000,0 days 00:00:30.861000,0 days 00:00:43.714000,0 days 01:11:04.403000,0 days 01:11:35.264000,0 days 01:12:18.978000,266.0,264.0,255.0,308.0,False,MEDIUM,10.0,True,0 days 01:10:37.287000,2024-04-21 07:18:55.960,3.0,False
0 days 01:14:00.810000,NOR,0 days 00:01:41.828000,11.0,1.0,,,0 days 00:00:27.163000,0 days 00:00:30.866000,0 days 00:00:43.799000,0 days 01:12:46.141000,0 days 01:13:17.007000,0 days 01:14:00.806000,268.0,264.0,254.0,307.0,False,MEDIUM,11.0,True,0 days 01:12:18.982000,2024-04-21 07:20:37.655,3.0,False
0 days 01:15:42.817000,NOR,0 days 00:01:42.007000,12.0,1.0,,,0 days 00:00:27.266000,0 days 00:00:30.857000,0 days 00:00:43.884000,0 days 01:14:28.072000,0 days 01:14:58.929000,0 days 01:15:42.813000,269.0,265.0,255.0,310.0,False,MEDIUM,12.0,True,0 days 01:14:00.810000,2024-04-21 07:22:19.483,3.0,False
0 days 01:17:24.622000,NOR,0 days 00:01:41.805000,13.0,1.0,,,0 days 00:00:27.251000,0 days 00:00:30.822000,0 days 00:00:43.732000,0 days 01:16:10.064000,0 days 01:16:40.886000,0 days 01:17:24.618000,,265.0,256.0,310.0,False,MEDIUM,13.0,True,0 days 01:15:42.817000,2024-04-21 07:24:01.490,2.0,False
0 days 01:19:06.278000,NOR,0 days 00:01:41.656000,14.0,1.0,,,0 days 00:00:27.225000,0 days 00:00:30.698000,0 days 00:00:43.733000,0 days 01:17:51.843000,0 days 01:18:22.541000,0 days 01:19:06.274000,268.0,264.0,255.0,307.0,False,MEDIUM,14.0,True,0 days 01:17:24.622000,2024-04-21 07:25:43.295,1.0,False
0 days 01:20:48.318000,NOR,0 days 00:01:42.040000,15.0,1.0,,,0 days 00:00:27.341000,0 days 00:00:30.778000,0 days 00:00:43.921000,0 days 01:19:33.615000,0 days 01:20:04.393000,0 days 01:20:48.314000,267.0,264.0,255.0,307.0,False,MEDIUM,15.0,True,0 days 01:19:06.278000,2024-04-21 07:27:24.951,1.0,False
0 days 01:22:30.113000,NOR,0 days 00:01:41.795000,16.0,1.0,,,0 days 00:00:27.205000,0 days 00:00:30.780000,0 days 00:00:43.810000,0 days 01:21:15.519000,0 days 01:21:46.299000,0 days 01:22:30.109000,269.0,264.0,256.0,306.0,False,MEDIUM,16.0,True,0 days 01:20:48.318000,2024-04-21 07:29:06.991,1.0,False
0 days 01:24:11.813000,NOR,0 days 00:01:41.700000,17.0,1.0,,,0 days 00:00:27.132000,0 days 00:00:30.724000,0 days 00:00:43.844000,0 days 01:22:57.241000,0 days 01:23:27.965000,0 days 01:24:11.809000,,265.0,255.0,306.0,False,MEDIUM,17.0,True,0 days 01:22:30.113000,2024-04-21 07:30:48.786,1.0,False
0 days 01:25:53.807000,NOR,0 days 00:01:41.994000,18.0,1.0,,,0 days 00:00:27.352000,0 days 00:00:30.833000,0 days 00:00:43.809000,0 days 01:24:39.161000,0 days 01:25:09.994000,0 days 01:25:53.803000,268.0,264.0,256.0,306.0,False,MEDIUM,18.0,True,0 days 01:24:11.813000,2024-04-21 07:32:30.486,1.0,False
0 days 01:27:36.465000,NOR,0 days 00:01:42.658000,19.0,1.0,,,0 days 00:00:27.345000,0 days 00:00:30.766000,0 days 00:00:44.547000,0 days 01:26:21.148000,0 days 01:26:51.914000,0 days 01:27:36.461000,269.0,266.0,261.0,301.0,False,MEDIUM,19.0,True,0 days 01:25:53.807000,2024-04-21 07:34:12.480,2.0,False
0 days 01:29:18.632000,NOR,0 days 00:01:42.167000,20.0,1.0,,,0 days 00:00:27.181000,0 days 00:00:30.908000,0 days 00:00:44.078000,0 days 01:28:03.642000,0 days 01:28:34.550000,0 days 01:29:18.628000,272.0,266.0,256.0,308.0,False,MEDIUM,20.0,True,0 days 01:27:36.465000,2024-04-21 07:35:55.138,2.0,False
