Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:08.264000,NOR,,1.0,1.0,0 days 00:14:33.494000,,,0 days 00:00:38.834000,0 days 00:00:21.752000,,0 days 00:15:46.576000,0 days 00:16:08.264000,244.0,202.0,285.0,261.0,False,SOFT,4.0,False,0 days 00:14:33.494000,2024-06-29 14:01:14.622,,False
0 days 00:17:14.174000,NOR,0 days 00:01:05.910000,2.0,1.0,,,0 days 00:00:16.510000,0 days 00:00:29.579000,0 days 00:00:19.821000,0 days 00:16:24.774000,0 days 00:16:54.353000,0 days 00:17:14.174000,317.0,244.0,284.0,314.0,True,SOFT,5.0,False,0 days 00:16:08.264000,2024-06-29 14:02:49.392,,False
0 days 00:18:41.942000,NOR,0 days 00:01:27.768000,3.0,1.0,,0 days 00:18:38.575000,0 days 00:00:22.348000,0 days 00:00:36.415000,0 days 00:00:29.005000,0 days 00:17:36.522000,0 days 00:18:12.937000,0 days 00:18:41.942000,209.0,204.0,,230.0,False,SOFT,6.0,False,0 days 00:17:14.174000,2024-06-29 14:03:55.302,,False
0 days 00:23:58.568000,NOR,,4.0,2.0,0 days 00:22:25.492000,,,0 days 00:00:39.794000,0 days 00:00:22.912000,,0 days 00:23:35.657000,0 days 00:23:58.817000,182.0,202.0,286.0,144.0,False,SOFT,1.0,True,0 days 00:18:41.942000,2024-06-29 14:05:23.070,,False
0 days 00:25:04.018000,NOR,0 days 00:01:05.450000,5.0,2.0,,,0 days 00:00:16.356000,0 days 00:00:29.369000,0 days 00:00:19.725000,0 days 00:24:14.924000,0 days 00:24:44.293000,0 days 00:25:04.018000,322.0,243.0,281.0,315.0,True,SOFT,2.0,True,0 days 00:23:58.568000,2024-06-29 14:10:39.696,,False
0 days 00:26:40.302000,NOR,0 days 00:01:36.284000,6.0,2.0,,0 days 00:26:34.954000,0 days 00:00:21.462000,0 days 00:00:38.740000,0 days 00:00:36.082000,0 days 00:25:25.480000,0 days 00:26:04.220000,0 days 00:26:40.302000,201.0,174.0,,202.0,False,SOFT,3.0,True,0 days 00:25:04.018000,2024-06-29 14:11:45.146,,False
0 days 00:28:37.311000,NOR,0 days 00:01:57.009000,7.0,3.0,0 days 00:27:03.568000,,0 days 00:00:55.413000,0 days 00:00:39.321000,0 days 00:00:22.275000,0 days 00:27:35.715000,0 days 00:28:15.036000,0 days 00:28:37.311000,209.0,201.0,285.0,172.0,False,SOFT,4.0,False,0 days 00:26:40.302000,2024-06-29 14:13:21.430,,False
0 days 00:29:42.913000,NOR,0 days 00:01:05.602000,8.0,3.0,,,0 days 00:00:16.446000,0 days 00:00:29.432000,0 days 00:00:19.724000,0 days 00:28:53.757000,0 days 00:29:23.189000,0 days 00:29:42.913000,320.0,245.0,286.0,317.0,False,SOFT,5.0,False,0 days 00:28:37.311000,2024-06-29 14:15:18.439,,False
0 days 00:31:28.752000,NOR,0 days 00:01:45.839000,9.0,3.0,,0 days 00:31:07.197000,0 days 00:00:21.601000,0 days 00:00:37.233000,0 days 00:00:47.005000,0 days 00:30:04.514000,0 days 00:30:41.747000,0 days 00:31:28.752000,177.0,208.0,,235.0,False,SOFT,6.0,False,0 days 00:29:42.913000,2024-06-29 14:16:24.041,,False
0 days 00:44:28.008000,NOR,,10.0,4.0,0 days 00:42:50.222000,,,0 days 00:00:42.605000,0 days 00:00:21.282000,,0 days 00:44:06.726000,0 days 00:44:28.118000,248.0,227.0,287.0,240.0,False,SOFT,1.0,True,0 days 00:31:28.752000,2024-06-29 14:18:09.880,,False
