Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:22.484000,PER,0 days 00:01:31.698000,1.0,1.0,,,,0 days 00:00:31.761000,0 days 00:00:29.279000,,0 days 00:56:53.349000,0 days 00:57:22.693000,340.0,318.0,312.0,284.0,False,HARD,1.0,True,0 days 00:55:50.494000,2024-09-01 13:03:34.413,8.0,False
0 days 00:58:48.895000,PER,0 days 00:01:26.411000,2.0,1.0,,,0 days 00:00:27.938000,0 days 00:00:29.614000,0 days 00:00:28.859000,0 days 00:57:50.394000,0 days 00:58:20.008000,0 days 00:58:48.867000,317.0,338.0,312.0,334.0,True,HARD,2.0,True,0 days 00:57:22.484000,2024-09-01 13:05:06.403,8.0,False
0 days 01:00:14.652000,PER,0 days 00:01:25.757000,3.0,1.0,,,0 days 00:00:27.641000,0 days 00:00:29.539000,0 days 00:00:28.577000,0 days 00:59:16.508000,0 days 00:59:46.047000,0 days 01:00:14.624000,313.0,333.0,312.0,325.0,True,HARD,3.0,True,0 days 00:58:48.895000,2024-09-01 13:06:32.814,8.0,False
0 days 01:01:40.457000,PER,0 days 00:01:25.805000,4.0,1.0,,,0 days 00:00:27.729000,0 days 00:00:29.608000,0 days 00:00:28.468000,0 days 01:00:42.353000,0 days 01:01:11.961000,0 days 01:01:40.429000,310.0,335.0,312.0,319.0,False,HARD,4.0,True,0 days 01:00:14.652000,2024-09-01 13:07:58.571,8.0,False
0 days 01:03:05.904000,PER,0 days 00:01:25.447000,5.0,1.0,,,0 days 00:00:27.791000,0 days 00:00:29.396000,0 days 00:00:28.260000,0 days 01:02:08.220000,0 days 01:02:37.616000,0 days 01:03:05.876000,309.0,323.0,313.0,311.0,True,HARD,5.0,True,0 days 01:01:40.457000,2024-09-01 13:09:24.376,8.0,False
0 days 01:04:31.009000,PER,0 days 00:01:25.105000,6.0,1.0,,,0 days 00:00:27.708000,0 days 00:00:29.113000,0 days 00:00:28.284000,0 days 01:03:33.584000,0 days 01:04:02.697000,0 days 01:04:30.981000,312.0,326.0,312.0,308.0,True,HARD,6.0,True,0 days 01:03:05.904000,2024-09-01 13:10:49.823,8.0,False
0 days 01:05:56.443000,PER,0 days 00:01:25.434000,7.0,1.0,,,0 days 00:00:27.540000,0 days 00:00:29.215000,0 days 00:00:28.679000,0 days 01:04:58.521000,0 days 01:05:27.736000,0 days 01:05:56.415000,314.0,327.0,310.0,319.0,False,HARD,7.0,True,0 days 01:04:31.009000,2024-09-01 13:12:14.928,8.0,False
0 days 01:07:21.629000,PER,0 days 00:01:25.186000,8.0,1.0,,,0 days 00:00:27.589000,0 days 00:00:29.255000,0 days 00:00:28.342000,0 days 01:06:24.004000,0 days 01:06:53.259000,0 days 01:07:21.601000,312.0,316.0,312.0,322.0,False,HARD,8.0,True,0 days 01:05:56.443000,2024-09-01 13:13:40.362,8.0,False
0 days 01:08:46.606000,PER,0 days 00:01:24.977000,9.0,1.0,,,0 days 00:00:27.531000,0 days 00:00:29.183000,0 days 00:00:28.263000,0 days 01:07:49.132000,0 days 01:08:18.315000,0 days 01:08:46.578000,314.0,318.0,312.0,321.0,True,HARD,9.0,True,0 days 01:07:21.629000,2024-09-01 13:15:05.548,8.0,False
0 days 01:10:11.447000,PER,0 days 00:01:24.841000,10.0,1.0,,,0 days 00:00:27.446000,0 days 00:00:29.014000,0 days 00:00:28.381000,0 days 01:09:14.024000,0 days 01:09:43.038000,0 days 01:10:11.419000,,329.0,317.0,327.0,True,HARD,10.0,True,0 days 01:08:46.606000,2024-09-01 13:16:30.525,8.0,False
